radius,rest_mass_density,gravitational_mass,pressure,energy_density
8.053418e+05,2.057527e+02,3.751539e+33,4.949919e+16,1.849184e+23
8.053418e+05,2.037083e+02,3.751539e+33,4.883301e+16,1.830810e+23
8.053418e+05,2.016843e+02,3.751539e+33,4.817580e+16,1.812619e+23
8.053418e+05,1.996803e+02,3.751539e+33,4.752743e+16,1.794609e+23
8.053418e+05,1.976963e+02,3.751539e+33,4.688778e+16,1.776778e+23
8.053418e+05,1.957320e+02,3.751539e+33,4.625675e+16,1.759124e+23
8.053418e+05,1.937872e+02,3.751539e+33,4.563420e+16,1.741645e+23
8.053418e+05,1.918618e+02,3.751539e+33,4.502004e+16,1.724340e+23
8.053418e+05,1.899554e+02,3.751539e+33,4.441414e+16,1.707207e+23
8.053418e+05,1.880680e+02,3.751539e+33,4.381640e+16,1.690245e+23
8.053418e+05,1.861994e+02,3.751539e+33,4.322670e+16,1.673450e+23
8.053418e+05,1.843493e+02,3.751539e+33,4.264493e+16,1.656823e+23
8.053418e+05,1.825176e+02,3.751539e+33,4.207100e+16,1.640361e+23
8.053418e+05,1.807041e+02,3.751539e+33,4.150479e+16,1.624062e+23
8.053418e+05,1.789086e+02,3.751539e+33,4.094620e+16,1.607925e+23
8.053418e+05,1.771310e+02,3.751539e+33,4.039513e+16,1.591949e+23
8.053418e+05,1.753710e+02,3.751539e+33,3.985148e+16,1.576132e+23
8.053418e+05,1.736286e+02,3.751539e+33,3.931514e+16,1.560471e+23
8.053418e+05,1.719034e+02,3.751539e+33,3.878602e+16,1.544966e+23
8.053418e+05,1.701953e+02,3.751539e+33,3.826402e+16,1.529615e+23
8.053418e+05,1.685043e+02,3.751539e+33,3.774905e+16,1.514417e+23
8.053418e+05,1.668300e+02,3.751539e+33,3.724100e+16,1.499370e+23
8.053418e+05,1.651724e+02,3.751539e+33,3.673980e+16,1.484472e+23
8.053418e+05,1.635313e+02,3.751539e+33,3.624534e+16,1.469723e+23
8.053418e+05,1.619064e+02,3.751539e+33,3.575753e+16,1.455119e+23
8.053418e+05,1.602977e+02,3.751539e+33,3.527629e+16,1.440661e+23
8.053418e+05,1.587050e+02,3.751539e+33,3.480153e+16,1.426347e+23
8.053418e+05,1.571281e+02,3.751539e+33,3.433316e+16,1.412175e+23
8.053418e+05,1.555669e+02,3.751539e+33,3.387109e+16,1.398143e+23
8.053418e+05,1.540212e+02,3.751539e+33,3.341523e+16,1.384251e+23
8.053418e+05,1.524908e+02,3.751539e+33,3.296552e+16,1.370498e+23
8.053418e+05,1.509757e+02,3.751539e+33,3.252185e+16,1.356880e+23
8.053419e+05,1.494756e+02,3.751539e+33,3.208416e+16,1.343398e+23
8.053419e+05,1.479904e+02,3.751539e+33,3.165236e+16,1.330050e+23
8.053419e+05,1.465200e+02,3.751539e+33,3.122637e+16,1.316835e+23
8.053419e+05,1.450641e+02,3.751539e+33,3.080611e+16,1.303751e+23
8.053419e+05,1.436228e+02,3.751539e+33,3.039151e+16,1.290797e+23
8.053419e+05,1.421957e+02,3.751539e+33,2.998249e+16,1.277972e+23
8.053419e+05,1.407829e+02,3.751539e+33,2.957897e+16,1.265274e+23
8.053419e+05,1.393841e+02,3.751539e+33,2.918088e+16,1.252702e+23
8.053419e+05,1.379992e+02,3.751539e+33,2.878815e+16,1.240255e+23
8.053419e+05,1.366280e+02,3.751539e+33,2.840071e+16,1.227932e+23
8.053419e+05,1.352705e+02,3.751539e+33,2.801848e+16,1.215731e+23
8.053419e+05,1.339264e+02,3.751539e+33,2.764140e+16,1.203652e+23
8.053419e+05,1.325957e+02,3.751539e+33,2.726939e+16,1.191692e+23
8.053419e+05,1.312783e+02,3.751539e+33,2.690238e+16,1.179852e+23
8.053419e+05,1.299739e+02,3.751539e+33,2.654032e+16,1.168129e+23
8.053419e+05,1.286825e+02,3.751539e+33,2.618313e+16,1.156522e+23
8.053419e+05,1.274039e+02,3.751539e+33,2.583075e+16,1.145031e+23
8.053419e+05,1.261380e+02,3.751539e+33,2.548311e+16,1.133654e+23
8.053419e+05,1.248847e+02,3.751539e+33,2.514014e+16,1.122390e+23
8.053419e+05,1.236438e+02,3.751539e+33,2.480180e+16,1.111238e+23
8.053419e+05,1.224153e+02,3.751539e+33,2.446800e+16,1.100197e+23
8.053419e+05,1.211990e+02,3.751539e+33,2.413870e+16,1.089265e+23
8.053419e+05,1.199948e+02,3.751539e+33,2.381383e+16,1.078442e+23
8.053419e+05,1.188025e+02,3.751539e+33,2.349334e+16,1.067727e+23
8.053419e+05,1.176221e+02,3.751539e+33,2.317715e+16,1.057118e+23
8.053419e+05,1.164534e+02,3.751539e+33,2.286523e+16,1.046614e+23
8.053419e+05,1.152963e+02,3.751539e+33,2.255750e+16,1.036215e+23
8.053419e+05,1.141507e+02,3.751539e+33,2.225391e+16,1.025919e+23
8.053419e+05,1.130165e+02,3.751539e+33,2.195440e+16,1.015726e+23
8.053419e+05,1.118936e+02,3.751539e+33,2.165893e+16,1.005633e+23
8.053419e+05,1.107818e+02,3.751539e+33,2.136744e+16,9.956415e+22
8.053419e+05,1.096811e+02,3.751539e+33,2.107987e+16,9.857488e+22
8.053419e+05,1.085913e+02,3.751539e+33,2.079616e+16,9.759544e+22
8.053419e+05,1.075123e+02,3.751539e+33,2.051628e+16,9.662574e+22
8.053419e+05,1.064441e+02,3.751539e+33,2.024016e+16,9.566566e+22
8.053419e+05,1.053865e+02,3.751539e+33,1.996776e+16,9.471513e+22
8.053419e+05,1.043393e+02,3.751539e+33,1.969903e+16,9.377404e+22
8.053419e+05,1.033026e+02,3.751539e+33,1.943391e+16,9.284230e+22
8.053419e+05,1.022762e+02,3.751539e+33,1.917236e+16,9.191982e+22
8.053419e+05,1.012600e+02,3.751539e+33,1.891433e+16,9.100651e+22
8.053419e+05,1.002539e+02,3.751539e+33,1.865977e+16,9.010227e+22
8.053419e+05,9.925776e+01,3.751539e+33,1.840864e+16,8.920701e+22
8.053419e+05,9.827153e+01,3.751539e+33,1.816089e+16,8.832065e+22
8.053419e+05,9.729511e+01,3.751539e+33,1.791647e+16,8.744310e+22
8.053419e+05,9.632839e+01,3.751539e+33,1.767535e+16,8.657427e+22
8.053419e+05,9.537127e+01,3.751539e+33,1.743746e+16,8.571406e+22
8.053420e+05,9.442366e+01,3.751539e+33,1.720278e+16,8.486241e+22
8.053420e+05,9.348547e+01,3.751539e+33,1.697126e+16,8.401922e+22
8.053420e+05,9.255660e+01,3.751539e+33,1.674285e+16,8.318440e+22
8.053420e+05,9.163696e+01,3.751539e+33,1.651752e+16,8.235788e+22
8.053420e+05,9.072645e+01,3.751539e+33,1.629522e+16,8.153958e+22
8.053420e+05,8.982499e+01,3.751539e+33,1.607591e+16,8.072940e+22
8.053420e+05,8.893249e+01,3.751539e+33,1.585956e+16,7.992727e+22
8.053420e+05,8.804886e+01,3.751539e+33,1.564611e+16,7.913312e+22
8.053420e+05,8.717401e+01,3.751539e+33,1.543554e+16,7.834685e+22
8.053420e+05,8.630785e+01,3.751539e+33,1.522780e+16,7.756840e+22
8.053420e+05,8.545030e+01,3.751539e+33,1.502286e+16,7.679768e+22
8.053420e+05,8.460126e+01,3.751539e+33,1.482068e+16,7.603462e+22
8.053420e+05,8.376066e+01,3.751539e+33,1.462121e+16,7.527914e+22
8.053420e+05,8.292842e+01,3.751539e+33,1.442444e+16,7.453116e+22
8.053420e+05,8.210444e+01,3.751539e+33,1.423031e+16,7.379062e+22
8.053420e+05,8.128865e+01,3.751539e+33,1.403879e+16,7.305744e+22
8.053420e+05,8.048097e+01,3.751539e+33,1.384985e+16,7.233154e+22
8.053420e+05,7.968131e+01,3.751539e+33,1.366345e+16,7.161286e+22
8.053420e+05,7.888960e+01,3.751539e+33,1.347956e+16,7.090131e+22
8.053420e+05,7.810575e+01,3.751539e+33,1.329815e+16,7.019684e+22
8.053420e+05,7.732970e+01,3.751539e+33,1.311918e+16,6.949936e+22
8.053420e+05,7.656135e+01,3.751539e+33,1.294261e+16,6.880882e+22
8.053420e+05,7.580064e+01,3.751539e+33,1.276843e+16,6.812513e+22
8.053420e+05,7.504748e+01,3.751539e+33,1.259658e+16,6.744824e+22
8.053420e+05,7.430181e+01,3.751539e+33,1.242705e+16,6.677808e+22
8.053420e+05,7.356355e+01,3.751539e+33,1.225980e+16,6.611457e+22
8.053420e+05,7.283262e+01,3.751539e+33,1.209481e+16,6.545766e+22
8.053420e+05,7.210896e+01,3.751539e+33,1.193203e+16,6.480727e+22
8.053420e+05,7.139248e+01,3.751539e+33,1.177144e+16,6.416335e+22
8.053420e+05,7.068313e+01,3.751539e+33,1.161302e+16,6.352582e+22
8.053420e+05,6.998082e+01,3.751539e+33,1.145672e+16,6.289463e+22
8.053420e+05,6.928549e+01,3.751539e+33,1.130254e+16,6.226971e+22
8.053420e+05,6.859707e+01,3.751539e+33,1.115042e+16,6.165100e+22
8.053420e+05,6.791549e+01,3.751539e+33,1.100035e+16,6.103843e+22
8.053420e+05,6.724069e+01,3.751539e+33,1.085231e+16,6.043195e+22
8.053420e+05,6.657258e+01,3.751539e+33,1.070625e+16,5.983150e+22
8.053420e+05,6.591112e+01,3.751539e+33,1.056216e+16,5.923702e+22
8.053420e+05,6.525623e+01,3.751539e+33,1.042001e+16,5.864844e+22
8.053420e+05,6.460784e+01,3.751539e+33,1.027978e+16,5.806571e+22
8.053420e+05,6.396590e+01,3.751539e+33,1.014143e+16,5.748877e+22
8.053420e+05,6.333033e+01,3.751539e+33,1.000494e+16,5.691756e+22
8.053420e+05,6.270108e+01,3.751539e+33,9.870287e+15,5.635203e+22
8.053420e+05,6.207809e+01,3.751539e+33,9.737449e+15,5.579211e+22
8.053420e+05,6.146128e+01,3.751539e+33,9.606398e+15,5.523776e+22
8.053420e+05,6.085060e+01,3.751539e+33,9.477111e+15,5.468892e+22
8.053420e+05,6.024599e+01,3.751539e+33,9.349564e+15,5.414553e+22
8.053420e+05,5.964739e+01,3.751539e+33,9.223734e+15,5.360754e+22
8.053420e+05,5.905473e+01,3.751539e+33,9.099597e+15,5.307490e+22
8.053420e+05,5.846796e+01,3.751539e+33,8.977131e+15,5.254755e+22
8.053420e+05,5.788703e+01,3.751539e+33,8.856313e+15,5.202544e+22
8.053420e+05,5.731186e+01,3.751539e+33,8.737121e+15,5.150851e+22
8.053420e+05,5.674241e+01,3.751539e+33,8.619533e+15,5.099672e+22
8.053420e+05,5.617862e+01,3.751539e+33,8.503527e+15,5.049002e+22
8.053420e+05,5.562043e+01,3.751539e+33,8.389083e+15,4.998835e+22
8.053420e+05,5.506779e+01,3.751539e+33,8.276179e+15,4.949167e+22
8.053420e+05,5.452063e+01,3.751539e+33,8.164795e+15,4.899992e+22
8.053421e+05,5.397892e+01,3.751539e+33,8.054910e+15,4.851306e+22
8.053421e+05,5.344258e+01,3.751539e+33,7.946503e+15,4.803103e+22
8.053421e+05,5.291158e+01,3.751539e+33,7.839556e+15,4.755380e+22
8.053421e+05,5.238585e+01,3.751539e+33,7.734048e+15,4.708130e+22
8.053421e+05,5.186534e+01,3.751539e+33,7.629960e+15,4.661350e+22
8.053421e+05,5.135001e+01,3.751539e+33,7.527273e+15,4.615035e+22
8.053421e+05,5.083980e+01,3.751539e+33,7.425967e+15,4.569180e+22
8.053421e+05,5.033465e+01,3.751539e+33,7.326026e+15,4.523781e+22
8.053421e+05,4.983453e+01,3.751539e+33,7.227429e+15,4.478833e+22
8.053421e+05,4.933937e+01,3.751539e+33,7.130159e+15,4.434331e+22
8.053421e+05,4.884914e+01,3.751539e+33,7.034198e+15,4.390271e+22
8.053421e+05,4.836377e+01,3.751539e+33,6.939529e+15,4.346650e+22
8.053421e+05,4.788323e+01,3.751539e+33,6.846134e+15,4.303461e+22
8.053421e+05,4.740746e+01,3.751539e+33,6.753996e+15,4.260702e+22
8.053421e+05,4.693642e+01,3.751539e+33,6.663098e+15,4.218368e+22
8.053421e+05,4.647006e+01,3.751539e+33,6.573423e+15,4.176454e+22
8.053421e+05,4.600834e+01,3.751539e+33,6.484955e+15,4.134957e+22
8.053421e+05,4.555120e+01,3.751539e+33,6.397678e+15,4.093872e+22
8.053421e+05,4.509860e+01,3.751539e+33,6.311575e+15,4.053196e+22
8.053421e+05,4.465050e+01,3.751539e+33,6.226631e+15,4.012923e+22
8.053421e+05,4.420686e+01,3.751539e+33,6.142830e+15,3.973051e+22
8.053421e+05,4.376762e+01,3.751539e+33,6.060158e+15,3.933574e+22
8.053421e+05,4.333274e+01,3.751539e+33,5.978597e+15,3.894490e+22
8.053421e+05,4.290219e+01,3.751539e+33,5.898135e+15,3.855795e+22
8.053421e+05,4.247591e+01,3.751539e+33,5.818755e+15,3.817484e+22
8.053421e+05,4.205387e+01,3.751539e+33,5.740444e+15,3.779553e+22
8.053421e+05,4.163603e+01,3.751539e+33,5.663187e+15,3.742000e+22
8.053421e+05,4.122233e+01,3.751539e+33,5.586969e+15,3.704819e+22
8.053421e+05,4.081275e+01,3.751539e+33,5.511777e+15,3.668008e+22
8.053421e+05,4.040723e+01,3.751539e+33,5.437597e+15,3.631563e+22
8.053421e+05,4.000575e+01,3.751539e+33,5.364416e+15,3.595480e+22
8.053421e+05,3.960825e+01,3.751539e+33,5.292219e+15,3.559755e+22
8.053421e+05,3.921470e+01,3.751539e+33,5.220994e+15,3.524385e+22
8.053421e+05,3.882506e+01,3.751539e+33,5.150728e+15,3.489367e+22
8.053421e+05,3.843930e+01,3.751539e+33,5.081407e+15,3.454697e+22
8.053421e+05,3.805737e+01,3.751539e+33,5.013020e+15,3.420371e+22
8.053421e+05,3.767923e+01,3.751539e+33,4.945552e+15,3.386386e+22
8.053421e+05,3.730485e+01,3.751539e+33,4.878993e+15,3.352739e+22
8.053421e+05,3.693419e+01,3.751539e+33,4.813329e+15,3.319426e+22
8.053421e+05,3.656721e+01,3.751539e+33,4.748550e+15,3.286444e+22
8.053421e+05,3.620388e+01,3.751539e+33,4.684642e+15,3.253790e+22
8.053421e+05,3.584416e+01,3.751539e+33,4.621594e+15,3.221461e+22
8.053421e+05,3.548801e+01,3.751539e+33,4.559394e+15,3.189452e+22
8.053421e+05,3.513540e+01,3.751539e+33,4.498032e+15,3.157762e+22
8.053421e+05,3.478630e+01,3.751539e+33,4.437496e+15,3.126386e+22
8.053421e+05,3.444066e+01,3.751539e+33,4.377774e+15,3.095323e+22
8.053421e+05,3.409846e+01,3.751539e+33,4.318856e+15,3.064568e+22
8.053421e+05,3.375966e+01,3.751539e+33,4.260731e+15,3.034118e+22
8.053421e+05,3.342422e+01,3.751539e+33,4.203388e+15,3.003971e+22
8.053421e+05,3.309212e+01,3.751539e+33,4.146817e+15,2.974124e+22
8.053421e+05,3.276332e+01,3.751539e+33,4.091008e+15,2.944573e+22
8.053421e+05,3.243778e+01,3.751539e+33,4.035949e+15,2.915316e+22
8.053421e+05,3.211548e+01,3.751539e+33,3.981632e+15,2.886349e+22
8.053421e+05,3.179638e+01,3.751539e+33,3.928045e+15,2.857670e+22
8.053421e+05,3.148045e+01,3.751539e+33,3.875180e+15,2.829276e+22
8.053421e+05,3.116766e+01,3.751539e+33,3.823026e+15,2.801165e+22
8.053421e+05,3.085798e+01,3.751539e+33,3.771574e+15,2.773332e+22
8.053421e+05,3.055137e+01,3.751539e+33,3.720815e+15,2.745777e+22
8.053421e+05,3.024782e+01,3.751539e+33,3.670738e+15,2.718495e+22
8.053421e+05,2.994727e+01,3.751539e+33,3.621336e+15,2.691484e+22
8.053421e+05,2.964972e+01,3.751539e+33,3.572598e+15,2.664741e+22
8.053421e+05,2.935512e+01,3.751539e+33,3.524517e+15,2.638264e+22
8.053421e+05,2.906345e+01,3.751539e+33,3.477082e+15,2.612050e+22
8.053421e+05,2.877467e+01,3.751539e+33,3.430286e+15,2.586097e+22
8.053421e+05,2.848877e+01,3.751539e+33,3.384120e+15,2.560402e+22
8.053421e+05,2.820570e+01,3.751539e+33,3.338575e+15,2.534962e+22
8.053421e+05,2.792545e+01,3.751539e+33,3.293643e+15,2.509774e+22
8.053421e+05,2.764799e+01,3.751539e+33,3.249316e+15,2.484837e+22
8.053421e+05,2.737328e+01,3.751539e+33,3.205585e+15,2.460148e+22
8.053421e+05,2.710129e+01,3.751539e+33,3.162443e+15,2.435704e+22
8.053422e+05,2.683202e+01,3.751539e+33,3.119882e+15,2.411503e+22
8.053422e+05,2.656541e+01,3.751539e+33,3.077893e+15,2.387542e+22
8.053422e+05,2.630146e+01,3.751539e+33,3.036469e+15,2.363819e+22
8.053422e+05,2.604013e+01,3.751539e+33,2.995603e+15,2.340333e+22
8.053422e+05,2.578139e+01,3.751539e+33,2.955287e+15,2.317079e+22
8.053422e+05,2.552523e+01,3.751539e+33,2.915514e+15,2.294057e+22
8.053422e+05,2.527161e+01,3.751539e+33,2.876276e+15,2.271263e+22
8.053422e+05,2.502051e+01,3.751539e+33,2.837565e+15,2.248696e+22
8.053422e+05,2.477191e+01,3.751539e+33,2.799376e+15,2.226353e+22
8.053422e+05,2.452578e+01,3.751539e+33,2.761701e+15,2.204232e+22
8.053422e+05,2.428209e+01,3.751539e+33,2.724533e+15,2.182330e+22
8.053422e+05,2.404082e+01,3.751539e+33,2.687865e+15,2.160647e+22
8.053422e+05,2.380195e+01,3.751539e+33,2.651691e+15,2.139179e+22
8.053422e+05,2.356546e+01,3.751539e+33,2.616003e+15,2.117924e+22
8.053422e+05,2.333131e+01,3.751539e+33,2.580796e+15,2.096880e+22
8.053422e+05,2.309949e+01,3.751539e+33,2.546062e+15,2.076045e+22
8.053422e+05,2.286997e+01,3.751539e+33,2.511796e+15,2.055418e+22
8.053422e+05,2.264274e+01,3.751539e+33,2.477991e+15,2.034995e+22
8.053422e+05,2.241776e+01,3.751539e+33,2.444642e+15,2.014776e+22
8.053422e+05,2.219502e+01,3.751539e+33,2.411741e+15,1.994757e+22
8.053422e+05,2.197449e+01,3.751539e+33,2.379282e+15,1.974937e+22
8.053422e+05,2.175615e+01,3.751539e+33,2.347261e+15,1.955314e+22
8.053422e+05,2.153998e+01,3.751539e+33,2.315670e+15,1.935886e+22
8.053422e+05,2.132596e+01,3.751539e+33,2.284505e+15,1.916651e+22
8.053422e+05,2.111407e+01,3.751539e+33,2.253759e+15,1.897607e+22
8.053422e+05,2.090428e+01,3.751539e+33,2.223427e+15,1.878753e+22
8.053422e+05,2.069657e+01,3.751539e+33,2.193503e+15,1.860085e+22
8.053422e+05,2.049093e+01,3.751539e+33,2.163982e+15,1.841603e+22
8.053422e+05,2.028733e+01,3.751539e+33,2.134859e+15,1.823305e+22
8.053422e+05,2.008576e+01,3.751539e+33,2.106127e+15,1.805189e+22
8.053422e+05,1.988619e+01,3.751539e+33,2.077782e+15,1.787253e+22
8.053422e+05,1.968860e+01,3.751539e+33,2.049818e+15,1.769495e+22
8.053422e+05,1.949297e+01,3.751539e+33,2.022231e+15,1.751913e+22
8.053422e+05,1.929929e+01,3.751539e+33,1.995015e+15,1.734506e+22
8.053422e+05,1.910753e+01,3.751539e+33,1.968165e+15,1.717272e+22
8.053422e+05,1.891768e+01,3.751539e+33,1.941676e+15,1.700209e+22
8.053422e+05,1.872971e+01,3.751539e+33,1.915545e+15,1.683316e+22
8.053422e+05,1.854362e+01,3.751539e+33,1.889764e+15,1.666590e+22
8.053422e+05,1.835937e+01,3.751539e+33,1.864331e+15,1.650031e+22
8.053422e+05,1.817695e+01,3.751539e+33,1.839240e+15,1.633636e+22
8.053422e+05,1.799634e+01,3.751539e+33,1.814487e+15,1.617405e+22
8.053422e+05,1.781753e+01,3.751539e+33,1.790067e+15,1.601334e+22
8.053422e+05,1.764050e+01,3.751539e+33,1.765975e+15,1.585423e+22
8.053422e+05,1.746522e+01,3.751539e+33,1.742208e+15,1.569670e+22
8.053422e+05,1.729169e+01,3.751539e+33,1.718761e+15,1.554074e+22
8.053422e+05,1.711988e+01,3.751539e+33,1.695629e+15,1.538633e+22
8.053422e+05,1.694977e+01,3.751539e+33,1.672808e+15,1.523345e+22
8.053422e+05,1.678136e+01,3.751539e+33,1.650295e+15,1.508209e+22
8.053422e+05,1.661462e+01,3.751539e+33,1.628085e+15,1.493224e+22
8.053422e+05,1.644954e+01,3.751539e+33,1.606173e+15,1.478387e+22
8.053422e+05,1.628610e+01,3.751539e+33,1.584557e+15,1.463698e+22
8.053422e+05,1.612428e+01,3.751539e+33,1.563231e+15,1.449154e+22
8.053422e+05,1.596407e+01,3.751539e+33,1.542192e+15,1.434756e+22
8.053422e+05,1.580545e+01,3.751539e+33,1.521437e+15,1.420500e+22
8.053422e+05,1.564841e+01,3.751539e+33,1.500961e+15,1.406386e+22
8.053422e+05,1.549292e+01,3.751539e+33,1.480760e+15,1.392412e+22
8.053422e+05,1.533899e+01,3.751539e+33,1.460831e+15,1.378577e+22
8.053422e+05,1.518658e+01,3.751539e+33,1.441171e+15,1.364880e+22
8.053422e+05,1.503568e+01,3.751539e+33,1.421775e+15,1.351318e+22
8.053422e+05,1.488629e+01,3.751539e+33,1.402640e+15,1.337891e+22
8.053422e+05,1.473838e+01,3.751539e+33,1.383763e+15,1.324598e+22
8.053422e+05,1.459194e+01,3.751539e+33,1.365140e+15,1.311437e+22
8.053422e+05,1.444695e+01,3.751539e+33,1.346767e+15,1.298407e+22
8.053422e+05,1.430341e+01,3.751539e+33,1.328642e+15,1.285506e+22
8.053422e+05,1.416129e+01,3.751539e+33,1.310760e+15,1.272733e+22
8.053422e+05,1.402058e+01,3.751539e+33,1.293119e+15,1.260087e+22
8.053422e+05,1.388128e+01,3.751539e+33,1.275716e+15,1.247567e+22
8.053422e+05,1.374335e+01,3.751539e+33,1.258547e+15,1.235171e+22
8.053422e+05,1.360680e+01,3.751539e+33,1.241609e+15,1.222898e+22
8.053422e+05,1.347160e+01,3.751539e+33,1.224899e+15,1.210748e+22
8.053422e+05,1.333775e+01,3.751539e+33,1.208414e+15,1.198718e+22
8.053422e+05,1.320522e+01,3.751539e+33,1.192150e+15,1.186807e+22
8.053422e+05,1.307402e+01,3.751539e+33,1.176106e+15,1.175015e+22
8.053422e+05,1.294411e+01,3.751539e+33,1.160277e+15,1.163340e+22
8.053422e+05,1.281550e+01,3.751539e+33,1.144662e+15,1.151781e+22
8.053422e+05,1.268817e+01,3.751539e+33,1.129256e+15,1.140337e+22
8.053422e+05,1.256210e+01,3.751539e+33,1.114058e+15,1.129007e+22
8.053422e+05,1.243728e+01,3.751539e+33,1.099065e+15,1.117789e+22
8.053422e+05,1.231370e+01,3.751539e+33,1.084273e+15,1.106683e+22
8.053422e+05,1.219135e+01,3.751539e+33,1.069681e+15,1.095687e+22
8.053422e+05,1.207022e+01,3.751539e+33,1.055284e+15,1.084800e+22
8.053422e+05,1.195029e+01,3.751539e+33,1.041082e+15,1.074021e+22
8.053422e+05,1.183155e+01,3.751539e+33,1.027071e+15,1.063350e+22
8.053422e+05,1.171399e+01,3.751539e+33,1.013248e+15,1.052784e+22
8.053422e+05,1.159760e+01,3.751539e+33,9.996111e+14,1.042324e+22
8.053422e+05,1.148237e+01,3.751539e+33,9.861579e+14,1.031967e+22
8.053422e+05,1.136828e+01,3.751539e+33,9.728858e+14,1.021714e+22
8.053422e+05,1.125533e+01,3.751539e+33,9.597923e+14,1.011562e+22
8.053422e+05,1.114349e+01,3.751539e+33,9.468750e+14,1.001511e+22
8.053422e+05,1.103277e+01,3.751539e+33,9.341315e+14,9.915601e+21
8.053422e+05,1.092315e+01,3.751539e+33,9.215596e+14,9.817080e+21
8.053422e+05,1.081462e+01,3.751539e+33,9.091568e+14,9.719538e+21
8.053422e+05,1.070716e+01,3.751539e+33,8.969210e+14,9.622964e+21
8.053422e+05,1.060078e+01,3.751539e+33,8.848499e+14,9.527351e+21
8.053423e+05,1.049545e+01,3.751539e+33,8.729412e+14,9.432687e+21
8.053423e+05,1.039117e+01,3.751539e+33,8.611928e+14,9.338964e+21
8.053423e+05,1.028792e+01,3.751539e+33,8.496025e+14,9.246172e+21
8.053423e+05,1.018570e+01,3.751539e+33,8.381682e+14,9.154302e+21
8.053423e+05,1.008449e+01,3.751539e+33,8.268877e+14,9.063345e+21
8.053423e+05,9.984295e+00,3.751539e+33,8.157591e+14,8.973292e+21
8.053423e+05,9.885091e+00,3.751539e+33,8.047803e+14,8.884133e+21
8.053423e+05,9.786873e+00,3.751539e+33,7.939492e+14,8.795861e+21
8.053423e+05,9.689631e+00,3.751539e+33,7.832639e+14,8.708465e+21
8.053423e+05,9.593354e+00,3.751539e+33,7.727224e+14,8.621938e+21
8.053423e+05,9.498035e+00,3.751539e+33,7.623228e+14,8.536270e+21
8.053423e+05,9.403663e+00,3.751539e+33,7.520631e+14,8.451454e+21
8.053423e+05,9.310228e+00,3.751539e+33,7.419416e+14,8.367480e+21
8.053423e+05,9.217722e+00,3.751539e+33,7.319562e+14,8.284341e+21
8.053423e+05,9.126134e+00,3.751539e+33,7.221052e+14,8.202028e+21
8.053423e+05,9.035457e+00,3.751539e+33,7.123868e+14,8.120533e+21
8.053423e+05,8.945681e+00,3.751539e+33,7.027992e+14,8.039847e+21
8.053423e+05,8.856797e+00,3.751539e+33,6.933406e+14,7.959963e+21
8.053423e+05,8.768796e+00,3.751539e+33,6.840094e+14,7.880873e+21
8.053423e+05,8.681669e+00,3.751539e+33,6.748037e+14,7.802569e+21
8.053423e+05,8.595408e+00,3.751539e+33,6.657219e+14,7.725043e+21
8.053423e+05,8.510004e+00,3.751539e+33,6.567623e+14,7.648287e+21
8.053423e+05,8.425449e+00,3.751539e+33,6.479233e+14,7.572293e+21
8.053423e+05,8.341734e+00,3.751539e+33,6.392033e+14,7.497055e+21
8.053423e+05,8.258850e+00,3.751539e+33,6.306006e+14,7.422565e+21
8.053423e+05,8.176790e+00,3.751539e+33,6.221137e+14,7.348814e+21
8.053423e+05,8.095546e+00,3.751539e+33,6.137411e+14,7.275796e+21
8.053423e+05,8.015109e+00,3.751539e+33,6.054811e+14,7.203504e+21
8.053423e+05,7.935471e+00,3.751539e+33,5.973323e+14,7.131930e+21
8.053423e+05,7.856624e+00,3.751539e+33,5.892931e+14,7.061067e+21
8.053423e+05,7.778561e+00,3.751539e+33,5.813621e+14,6.990909e+21
8.053423e+05,7.701273e+00,3.751539e+33,5.735379e+14,6.921447e+21
8.053423e+05,7.624753e+00,3.751539e+33,5.658190e+14,6.852676e+21
8.053423e+05,7.548994e+00,3.751539e+33,5.582040e+14,6.784587e+21
8.053423e+05,7.473987e+00,3.751539e+33,5.506914e+14,6.717176e+21
8.053423e+05,7.399725e+00,3.751539e+33,5.432800e+14,6.650434e+21
8.053423e+05,7.326202e+00,3.751539e+33,5.359683e+14,6.584355e+21
8.053423e+05,7.253409e+00,3.751539e+33,5.287550e+14,6.518933e+21
8.053423e+05,7.181339e+00,3.751539e+33,5.216388e+14,6.454161e+21
8.053423e+05,7.109985e+00,3.751539e+33,5.146184e+14,6.390033e+21
8.053423e+05,7.039341e+00,3.751539e+33,5.076924e+14,6.326541e+21
8.053423e+05,6.969398e+00,3.751539e+33,5.008597e+14,6.263681e+21
8.053423e+05,6.900150e+00,3.751539e+33,4.941189e+14,6.201445e+21
8.053423e+05,6.831590e+00,3.751539e+33,4.874688e+14,6.139828e+21
8.053423e+05,6.763711e+00,3.751539e+33,4.809083e+14,6.078822e+21
8.053423e+05,6.696507e+00,3.751539e+33,4.744360e+14,6.018423e+21
