radius,rest_mass_density,gravitational_mass,pressure,energy_density
9.069121e+05,2.155948e+11,3.397716e+33,8.599028e+28,1.940047e+32
9.069208e+05,2.134527e+11,3.397716e+33,8.483303e+28,1.920762e+32
9.069294e+05,2.113319e+11,3.397716e+33,8.369135e+28,1.901670e+32
9.069380e+05,2.092322e+11,3.397716e+33,8.256504e+28,1.882768e+32
9.069466e+05,2.071533e+11,3.397716e+33,8.145388e+28,1.864053e+32
9.069551e+05,2.050951e+11,3.397716e+33,8.035768e+28,1.845524e+32
9.069636e+05,2.030574e+11,3.397716e+33,7.927623e+28,1.827180e+32
9.069721e+05,2.010399e+11,3.397716e+33,7.820934e+28,1.809018e+32
9.069806e+05,1.990424e+11,3.397716e+33,7.715680e+28,1.791037e+32
9.069890e+05,1.970648e+11,3.397716e+33,7.611843e+28,1.773234e+32
9.069974e+05,1.951069e+11,3.397716e+33,7.509403e+28,1.755608e+32
9.070058e+05,1.931683e+11,3.397717e+33,7.408342e+28,1.738158e+32
9.070141e+05,1.912491e+11,3.397717e+33,7.308641e+28,1.720881e+32
9.070224e+05,1.893489e+11,3.397717e+33,7.210282e+28,1.703775e+32
9.070307e+05,1.874676e+11,3.397717e+33,7.113246e+28,1.686840e+32
9.070389e+05,1.856050e+11,3.397717e+33,7.017516e+28,1.670073e+32
9.070471e+05,1.837609e+11,3.397717e+33,6.923075e+28,1.653473e+32
9.070553e+05,1.819351e+11,3.397717e+33,6.829904e+28,1.637038e+32
9.070635e+05,1.801275e+11,3.397717e+33,6.737988e+28,1.620766e+32
9.070716e+05,1.783378e+11,3.397717e+33,6.647308e+28,1.604656e+32
9.070797e+05,1.765659e+11,3.397717e+33,6.557849e+28,1.588706e+32
9.070878e+05,1.748116e+11,3.397717e+33,6.469594e+28,1.572915e+32
9.070958e+05,1.730747e+11,3.397717e+33,6.382526e+28,1.557281e+32
9.071039e+05,1.713551e+11,3.397717e+33,6.296630e+28,1.541802e+32
9.071118e+05,1.696526e+11,3.397717e+33,6.211890e+28,1.526477e+32
9.071198e+05,1.679670e+11,3.397717e+33,6.128291e+28,1.511304e+32
9.071277e+05,1.662981e+11,3.397717e+33,6.045817e+28,1.496282e+32
9.071356e+05,1.646458e+11,3.397717e+33,5.964452e+28,1.481410e+32
9.071435e+05,1.630100e+11,3.397717e+33,5.884183e+28,1.466685e+32
9.071514e+05,1.613904e+11,3.397717e+33,5.804993e+28,1.452107e+32
9.071592e+05,1.597868e+11,3.397717e+33,5.726870e+28,1.437673e+32
9.071670e+05,1.581992e+11,3.397717e+33,5.649798e+28,1.423383e+32
9.071747e+05,1.566274e+11,3.397717e+33,5.573763e+28,1.409236e+32
9.071825e+05,1.550712e+11,3.397717e+33,5.498751e+28,1.395228e+32
9.071902e+05,1.535305e+11,3.397717e+33,5.424749e+28,1.381361e+32
9.071979e+05,1.520051e+11,3.397717e+33,5.351743e+28,1.367630e+32
9.072055e+05,1.504948e+11,3.397717e+33,5.279719e+28,1.354037e+32
9.072132e+05,1.489995e+11,3.397717e+33,5.208665e+28,1.340578e+32
9.072208e+05,1.475191e+11,3.397717e+33,5.138567e+28,1.327254e+32
9.072283e+05,1.460534e+11,3.397717e+33,5.069412e+28,1.314061e+32
9.072359e+05,1.446023e+11,3.397717e+33,5.001188e+28,1.301000e+32
9.072434e+05,1.431656e+11,3.397717e+33,4.933882e+28,1.288069e+32
9.072509e+05,1.417431e+11,3.397717e+33,4.867482e+28,1.275266e+32
9.072584e+05,1.403348e+11,3.397717e+33,4.801975e+28,1.262591e+32
9.072658e+05,1.389405e+11,3.397717e+33,4.737350e+28,1.250042e+32
9.072733e+05,1.375600e+11,3.397717e+33,4.673595e+28,1.237617e+32
9.072806e+05,1.361933e+11,3.397717e+33,4.610698e+28,1.225316e+32
9.072880e+05,1.348401e+11,3.397717e+33,4.548647e+28,1.213137e+32
9.072953e+05,1.335004e+11,3.397717e+33,4.487431e+28,1.201079e+32
9.073027e+05,1.321739e+11,3.397717e+33,4.427039e+28,1.189141e+32
9.073100e+05,1.308607e+11,3.397717e+33,4.367460e+28,1.177322e+32
9.073172e+05,1.295605e+11,3.397717e+33,4.308683e+28,1.165620e+32
9.073244e+05,1.282732e+11,3.397717e+33,4.250696e+28,1.154034e+32
9.073317e+05,1.269988e+11,3.397717e+33,4.193491e+28,1.142564e+32
9.073388e+05,1.257369e+11,3.397717e+33,4.137055e+28,1.131208e+32
9.073460e+05,1.244877e+11,3.397717e+33,4.081378e+28,1.119964e+32
9.073531e+05,1.232508e+11,3.397717e+33,4.026451e+28,1.108833e+32
9.073603e+05,1.220262e+11,3.397717e+33,3.972263e+28,1.097812e+32
9.073673e+05,1.208138e+11,3.397717e+33,3.918804e+28,1.086900e+32
9.073744e+05,1.196134e+11,3.397717e+33,3.866064e+28,1.076097e+32
9.073814e+05,1.184250e+11,3.397717e+33,3.814035e+28,1.065402e+32
9.073884e+05,1.172483e+11,3.397717e+33,3.762706e+28,1.054812e+32
9.073954e+05,1.160834e+11,3.397717e+33,3.712067e+28,1.044328e+32
9.074024e+05,1.149300e+11,3.397717e+33,3.662110e+28,1.033949e+32
9.074093e+05,1.137881e+11,3.397717e+33,3.612825e+28,1.023672e+32
9.074162e+05,1.126576e+11,3.397717e+33,3.564204e+28,1.013498e+32
9.074231e+05,1.115382e+11,3.397717e+33,3.516236e+28,1.003424e+32
9.074300e+05,1.104300e+11,3.397717e+33,3.468915e+28,9.934511e+31
9.074368e+05,1.093328e+11,3.397717e+33,3.422230e+28,9.835770e+31
9.074436e+05,1.082465e+11,3.397717e+33,3.376173e+28,9.738011e+31
9.074504e+05,1.071710e+11,3.397717e+33,3.330737e+28,9.641224e+31
9.074572e+05,1.061062e+11,3.397717e+33,3.285912e+28,9.545398e+31
9.074639e+05,1.050519e+11,3.397717e+33,3.241690e+28,9.450526e+31
9.074707e+05,1.040082e+11,3.397717e+33,3.198063e+28,9.356596e+31
9.074774e+05,1.029748e+11,3.397717e+33,3.155023e+28,9.263600e+31
9.074840e+05,1.019517e+11,3.397717e+33,3.112563e+28,9.171529e+31
9.074907e+05,1.009387e+11,3.397717e+33,3.070674e+28,9.080372e+31
9.074973e+05,9.993580e+10,3.397717e+33,3.029348e+28,8.990122e+31
9.075039e+05,9.894287e+10,3.397717e+33,2.988579e+28,8.900769e+31
9.075105e+05,9.795980e+10,3.397717e+33,2.948359e+28,8.812304e+31
9.075170e+05,9.698650e+10,3.397717e+33,2.908680e+28,8.724718e+31
9.075236e+05,9.602287e+10,3.397717e+33,2.869535e+28,8.638003e+31
9.075301e+05,9.506881e+10,3.397717e+33,2.830916e+28,8.552150e+31
9.075366e+05,9.412424e+10,3.397717e+33,2.792818e+28,8.467150e+31
9.075430e+05,9.318904e+10,3.397717e+33,2.755232e+28,8.382996e+31
9.075495e+05,9.226314e+10,3.397717e+33,2.718152e+28,8.299677e+31
9.075559e+05,9.134644e+10,3.397717e+33,2.681571e+28,8.217187e+31
9.075623e+05,9.043885e+10,3.397717e+33,2.645482e+28,8.135517e+31
9.075686e+05,8.954027e+10,3.397717e+33,2.609879e+28,8.054659e+31
9.075750e+05,8.865063e+10,3.397717e+33,2.574755e+28,7.974604e+31
9.075813e+05,8.776982e+10,3.397717e+33,2.540104e+28,7.895345e+31
9.075876e+05,8.689776e+10,3.397717e+33,2.505919e+28,7.816874e+31
9.075939e+05,8.603437e+10,3.397717e+33,2.472194e+28,7.739183e+31
9.076002e+05,8.517956e+10,3.397717e+33,2.438923e+28,7.662264e+31
9.076064e+05,8.433324e+10,3.397717e+33,2.406100e+28,7.586110e+31
9.076126e+05,8.349532e+10,3.397717e+33,2.373718e+28,7.510713e+31
9.076188e+05,8.266574e+10,3.397717e+33,2.341773e+28,7.436065e+31
9.076250e+05,8.184439e+10,3.397717e+33,2.310257e+28,7.362159e+31
9.076311e+05,8.103121e+10,3.397717e+33,2.279165e+28,7.288988e+31
9.076373e+05,8.022610e+10,3.397717e+33,2.248492e+28,7.216544e+31
9.076434e+05,7.942900e+10,3.397717e+33,2.218232e+28,7.144820e+31
9.076495e+05,7.863981e+10,3.397717e+33,2.188379e+28,7.073809e+31
9.076555e+05,7.785847e+10,3.397717e+33,2.158927e+28,7.003504e+31
9.076616e+05,7.708489e+10,3.397717e+33,2.129872e+28,6.933898e+31
9.076676e+05,7.631899e+10,3.397717e+33,2.101208e+28,6.864983e+31
9.076736e+05,7.556071e+10,3.397717e+33,2.072930e+28,6.796754e+31
9.076796e+05,7.480996e+10,3.397717e+33,2.045032e+28,6.729203e+31
9.076855e+05,7.406666e+10,3.397717e+33,2.017510e+28,6.662323e+31
9.076915e+05,7.333076e+10,3.397717e+33,1.990358e+28,6.596108e+31
9.076974e+05,7.260216e+10,3.397717e+33,1.963572e+28,6.530551e+31
9.077033e+05,7.188080e+10,3.397717e+33,1.937146e+28,6.465646e+31
9.077091e+05,7.116662e+10,3.397717e+33,1.911076e+28,6.401386e+31
9.077150e+05,7.045952e+10,3.397717e+33,1.885356e+28,6.337764e+31
9.077208e+05,6.975945e+10,3.397717e+33,1.859983e+28,6.274775e+31
9.077266e+05,6.906634e+10,3.397717e+33,1.834951e+28,6.212412e+31
9.077324e+05,6.838012e+10,3.397717e+33,1.810256e+28,6.150669e+31
9.077382e+05,6.770071e+10,3.397717e+33,1.785894e+28,6.089540e+31
9.077440e+05,6.702805e+10,3.397717e+33,1.761859e+28,6.029018e+31
9.077497e+05,6.636208e+10,3.397717e+33,1.738148e+28,5.969098e+31
9.077554e+05,6.570272e+10,3.397717e+33,1.714755e+28,5.909773e+31
9.077611e+05,6.504992e+10,3.397717e+33,1.691678e+28,5.851039e+31
9.077668e+05,6.440360e+10,3.397717e+33,1.668911e+28,5.792887e+31
9.077724e+05,6.376370e+10,3.397717e+33,1.646451e+28,5.735314e+31
9.077780e+05,6.313016e+10,3.397717e+33,1.624293e+28,5.678313e+31
9.077836e+05,6.250291e+10,3.397717e+33,1.602433e+28,5.621879e+31
9.077892e+05,6.188190e+10,3.397717e+33,1.580867e+28,5.566006e+31
9.077948e+05,6.126705e+10,3.397717e+33,1.559592e+28,5.510687e+31
9.078004e+05,6.065832e+10,3.397717e+33,1.538603e+28,5.455919e+31
9.078059e+05,6.005563e+10,3.397717e+33,1.517896e+28,5.401695e+31
9.078114e+05,5.945893e+10,3.397718e+33,1.497468e+28,5.348010e+31
9.078169e+05,5.886817e+10,3.397718e+33,1.477315e+28,5.294859e+31
9.078224e+05,5.828327e+10,3.397718e+33,1.457433e+28,5.242236e+31
9.078278e+05,5.770418e+10,3.397718e+33,1.437819e+28,5.190136e+31
9.078333e+05,5.713084e+10,3.397718e+33,1.418468e+28,5.138554e+31
9.078387e+05,5.656320e+10,3.397718e+33,1.399378e+28,5.087484e+31
9.078441e+05,5.600120e+10,3.397718e+33,1.380545e+28,5.036923e+31
9.078494e+05,5.544479e+10,3.397718e+33,1.361966e+28,4.986863e+31
9.078548e+05,5.489390e+10,3.397718e+33,1.343636e+28,4.937302e+31
9.078601e+05,5.434849e+10,3.397718e+33,1.325553e+28,4.888232e+31
9.078655e+05,5.380850e+10,3.397718e+33,1.307714e+28,4.839651e+31
9.078708e+05,5.327387e+10,3.397718e+33,1.290115e+28,4.791553e+31
9.078760e+05,5.274455e+10,3.397718e+33,1.272752e+28,4.743932e+31
9.078813e+05,5.222049e+10,3.397718e+33,1.255623e+28,4.696785e+31
9.078865e+05,5.170164e+10,3.397718e+33,1.238725e+28,4.650106e+31
9.078918e+05,5.118795e+10,3.397718e+33,1.222054e+28,4.603892e+31
9.078970e+05,5.067936e+10,3.397718e+33,1.205607e+28,4.558136e+31
9.079022e+05,5.017582e+10,3.397718e+33,1.189382e+28,4.512836e+31
9.079073e+05,4.967728e+10,3.397718e+33,1.173375e+28,4.467986e+31
9.079125e+05,4.918370e+10,3.397718e+33,1.157584e+28,4.423581e+31
9.079176e+05,4.869502e+10,3.397718e+33,1.142005e+28,4.379618e+31
9.079227e+05,4.821120e+10,3.397718e+33,1.126636e+28,4.336092e+31
9.079278e+05,4.773218e+10,3.397718e+33,1.111473e+28,4.292998e+31
9.079329e+05,4.725793e+10,3.397718e+33,1.096515e+28,4.250333e+31
9.079380e+05,4.678838e+10,3.397718e+33,1.081758e+28,4.208092e+31
9.079430e+05,4.632350e+10,3.397718e+33,1.067199e+28,4.166271e+31
9.079481e+05,4.586324e+10,3.397718e+33,1.052837e+28,4.124865e+31
9.079531e+05,4.540756e+10,3.397718e+33,1.038668e+28,4.083871e+31
9.079581e+05,4.495640e+10,3.397718e+33,1.024689e+28,4.043284e+31
9.079630e+05,4.450972e+10,3.397718e+33,1.010899e+28,4.003101e+31
9.079680e+05,4.406748e+10,3.397718e+33,9.972940e+27,3.963317e+31
9.079729e+05,4.362964e+10,3.397718e+33,9.838722e+27,3.923928e+31
9.079778e+05,4.319614e+10,3.397718e+33,9.706311e+27,3.884931e+31
9.079827e+05,4.276695e+10,3.397718e+33,9.575682e+27,3.846322e+31
9.079876e+05,4.234203e+10,3.397718e+33,9.446811e+27,3.808096e+31
9.079925e+05,4.192133e+10,3.397718e+33,9.319675e+27,3.770251e+31
9.079974e+05,4.150481e+10,3.397718e+33,9.194249e+27,3.732781e+31
9.080022e+05,4.109243e+10,3.397718e+33,9.070512e+27,3.695684e+31
9.080070e+05,4.068414e+10,3.397718e+33,8.948439e+27,3.658955e+31
9.080118e+05,4.027991e+10,3.397718e+33,8.828010e+27,3.622592e+31
9.080166e+05,3.987970e+10,3.397718e+33,8.709201e+27,3.586590e+31
9.080214e+05,3.948346e+10,3.397718e+33,8.591991e+27,3.550946e+31
9.080261e+05,3.909116e+10,3.397718e+33,8.476359e+27,3.515656e+31
9.080308e+05,3.870276e+10,3.397718e+33,8.362283e+27,3.480716e+31
9.080356e+05,3.831822e+10,3.397718e+33,8.249742e+27,3.446125e+31
9.080403e+05,3.793750e+10,3.397718e+33,8.138716e+27,3.411876e+31
9.080449e+05,3.756056e+10,3.397718e+33,8.029184e+27,3.377969e+31
9.080496e+05,3.718736e+10,3.397718e+33,7.921126e+27,3.344398e+31
9.080543e+05,3.681788e+10,3.397718e+33,7.814522e+27,3.311161e+31
9.080589e+05,3.645206e+10,3.397718e+33,7.709353e+27,3.278254e+31
9.080635e+05,3.608988e+10,3.397718e+33,7.605599e+27,3.245675e+31
9.080681e+05,3.573130e+10,3.397718e+33,7.503242e+27,3.213419e+31
9.080727e+05,3.537628e+10,3.397718e+33,7.402262e+27,3.181483e+31
9.080773e+05,3.502479e+10,3.397718e+33,7.302641e+27,3.149865e+31
9.080818e+05,3.467679e+10,3.397718e+33,7.204361e+27,3.118562e+31
9.080863e+05,3.433225e+10,3.397718e+33,7.107403e+27,3.087569e+31
9.080909e+05,3.399113e+10,3.397718e+33,7.011751e+27,3.056885e+31
9.080954e+05,3.365340e+10,3.397718e+33,6.917385e+27,3.026505e+31
9.080999e+05,3.331903e+10,3.397718e+33,6.824290e+27,2.996428e+31
9.081043e+05,3.298798e+10,3.397718e+33,6.732447e+27,2.966649e+31
9.081088e+05,3.266021e+10,3.397718e+33,6.641841e+27,2.937166e+31
9.081132e+05,3.233571e+10,3.397718e+33,6.552454e+27,2.907977e+31
9.081176e+05,3.201443e+10,3.397718e+33,6.464270e+27,2.879077e+31
9.081221e+05,3.169634e+10,3.397718e+33,6.377273e+27,2.850465e+31
9.081264e+05,3.138141e+10,3.397718e+33,6.291446e+27,2.822137e+31
9.081308e+05,3.106961e+10,3.397718e+33,6.206775e+27,2.794090e+31
9.081352e+05,3.076091e+10,3.397718e+33,6.123243e+27,2.766323e+31
9.081395e+05,3.045527e+10,3.397718e+33,6.040835e+27,2.738831e+31
9.081439e+05,3.015268e+10,3.397718e+33,5.959537e+27,2.711613e+31
9.081482e+05,2.985309e+10,3.397718e+33,5.879332e+27,2.684665e+31
9.081525e+05,2.955647e+10,3.397718e+33,5.800207e+27,2.657985e+31
9.081568e+05,2.926280e+10,3.397718e+33,5.722147e+27,2.631570e+31
9.081610e+05,2.897205e+10,3.397718e+33,5.645137e+27,2.605417e+31
9.081653e+05,2.868419e+10,3.397718e+33,5.569164e+27,2.579525e+31
9.081695e+05,2.839919e+10,3.397718e+33,5.494213e+27,2.553890e+31
9.081738e+05,2.811702e+10,3.397718e+33,5.420271e+27,2.528509e+31
9.081780e+05,2.783766e+10,3.397718e+33,5.347324e+27,2.503381e+31
9.081822e+05,2.756107e+10,3.397718e+33,5.275358e+27,2.478503e+31
9.081863e+05,2.728723e+10,3.397718e+33,5.204362e+27,2.453871e+31
9.081905e+05,2.701611e+10,3.397718e+33,5.134320e+27,2.429485e+31
9.081947e+05,2.674768e+10,3.397718e+33,5.065222e+27,2.405341e+31
9.081988e+05,2.648192e+10,3.397718e+33,4.997053e+27,2.381437e+31
9.082029e+05,2.621880e+10,3.397718e+33,4.929802e+27,2.357771e+31
9.082070e+05,2.595829e+10,3.397718e+33,4.863456e+27,2.334339e+31
9.082111e+05,2.570038e+10,3.397718e+33,4.798002e+27,2.311141e+31
9.082152e+05,2.544502e+10,3.397718e+33,4.733430e+27,2.288173e+31
9.082193e+05,2.519221e+10,3.397718e+33,4.669726e+27,2.265434e+31
9.082233e+05,2.494190e+10,3.397718e+33,4.606880e+27,2.242920e+31
9.082273e+05,2.469408e+10,3.397718e+33,4.544880e+27,2.220630e+31
9.082314e+05,2.444873e+10,3.397718e+33,4.483714e+27,2.198562e+31
9.082354e+05,2.420581e+10,3.397718e+33,4.423371e+27,2.176713e+31
9.082394e+05,2.396530e+10,3.397718e+33,4.363841e+27,2.155081e+31
9.082433e+05,2.372719e+10,3.397718e+33,4.305111e+27,2.133665e+31
9.082473e+05,2.349144e+10,3.397718e+33,4.247172e+27,2.112461e+31
9.082513e+05,2.325803e+10,3.397718e+33,4.190013e+27,2.091467e+31
9.082552e+05,2.302694e+10,3.397718e+33,4.133623e+27,2.070683e+31
9.082591e+05,2.279815e+10,3.397718e+33,4.077992e+27,2.050105e+31
9.082630e+05,2.257163e+10,3.397718e+33,4.023109e+27,2.029731e+31
9.082669e+05,2.234737e+10,3.397718e+33,3.968966e+27,2.009560e+31
9.082708e+05,2.212533e+10,3.397718e+33,3.915550e+27,1.989590e+31
9.082747e+05,2.190549e+10,3.397718e+33,3.862854e+27,1.969818e+31
9.082785e+05,2.168784e+10,3.397718e+33,3.810867e+27,1.950242e+31
9.082824e+05,2.147236e+10,3.397718e+33,3.759580e+27,1.930861e+31
9.082862e+05,2.125901e+10,3.397718e+33,3.708982e+27,1.911673e+31
9.082900e+05,2.104779e+10,3.397718e+33,3.659066e+27,1.892675e+31
9.082938e+05,2.083866e+10,3.397718e+33,3.609822e+27,1.873866e+31
9.082976e+05,2.063161e+10,3.397718e+33,3.561240e+27,1.855244e+31
9.083013e+05,2.042662e+10,3.397718e+33,3.513312e+27,1.836807e+31
9.083051e+05,2.022366e+10,3.397718e+33,3.466029e+27,1.818553e+31
9.083089e+05,2.002272e+10,3.397718e+33,3.419383e+27,1.800481e+31
9.083126e+05,1.982378e+10,3.397718e+33,3.373364e+27,1.782588e+31
9.083163e+05,1.962681e+10,3.397718e+33,3.327964e+27,1.764874e+31
9.083200e+05,1.943181e+10,3.397718e+33,3.283176e+27,1.747335e+31
9.083237e+05,1.923873e+10,3.397718e+33,3.238990e+27,1.729970e+31
9.083274e+05,1.904758e+10,3.397718e+33,3.195399e+27,1.712778e+31
9.083310e+05,1.885833e+10,3.397718e+33,3.152395e+27,1.695757e+31
9.083347e+05,1.867095e+10,3.397718e+33,3.109969e+27,1.678906e+31
9.083383e+05,1.848544e+10,3.397718e+33,3.068115e+27,1.662221e+31
9.083420e+05,1.830177e+10,3.397718e+33,3.026823e+27,1.645703e+31
9.083456e+05,1.811993e+10,3.397718e+33,2.986088e+27,1.629348e+31
9.083492e+05,1.793989e+10,3.397718e+33,2.945900e+27,1.613156e+31
9.083528e+05,1.776165e+10,3.397718e+33,2.906254e+27,1.597125e+31
9.083563e+05,1.758517e+10,3.397718e+33,2.867141e+27,1.581254e+31
9.083599e+05,1.741045e+10,3.397718e+33,2.828554e+27,1.565540e+31
9.083635e+05,1.723746e+10,3.397718e+33,2.790487e+27,1.549982e+31
9.083670e+05,1.706619e+10,3.397718e+33,2.752932e+27,1.534579e+31
9.083705e+05,1.689662e+10,3.397718e+33,2.715882e+27,1.519329e+31
9.083740e+05,1.672874e+10,3.397718e+33,2.679331e+27,1.504230e+31
9.083775e+05,1.656253e+10,3.397718e+33,2.643272e+27,1.489282e+31
9.083810e+05,1.639796e+10,3.397718e+33,2.607698e+27,1.474482e+31
9.083845e+05,1.623504e+10,3.397718e+33,2.572603e+27,1.459829e+31
9.083880e+05,1.607373e+10,3.397718e+33,2.537981e+27,1.445322e+31
9.083914e+05,1.591402e+10,3.397718e+33,2.503824e+27,1.430959e+31
9.083949e+05,1.575590e+10,3.397718e+33,2.470127e+27,1.416739e+31
9.083983e+05,1.559935e+10,3.397718e+33,2.436883e+27,1.402660e+31
9.084017e+05,1.544436e+10,3.397718e+33,2.404087e+27,1.388721e+31
9.084051e+05,1.529091e+10,3.397718e+33,2.371732e+27,1.374920e+31
9.084085e+05,1.513898e+10,3.397718e+33,2.339813e+27,1.361257e+31
9.084119e+05,1.498856e+10,3.397718e+33,2.308323e+27,1.347729e+31
9.084152e+05,1.483964e+10,3.397718e+33,2.277257e+27,1.334336e+31
9.084186e+05,1.469219e+10,3.397718e+33,2.246610e+27,1.321076e+31
9.084219e+05,1.454621e+10,3.397718e+33,2.216374e+27,1.307948e+31
9.084253e+05,1.440168e+10,3.397718e+33,2.186546e+27,1.294950e+31
9.084286e+05,1.425859e+10,3.397718e+33,2.157119e+27,1.282082e+31
9.084319e+05,1.411692e+10,3.397718e+33,2.128088e+27,1.269341e+31
9.084352e+05,1.397666e+10,3.397718e+33,2.099447e+27,1.256727e+31
9.084385e+05,1.383779e+10,3.397718e+33,2.071192e+27,1.244238e+31
9.084418e+05,1.370030e+10,3.397718e+33,2.043318e+27,1.231874e+31
9.084450e+05,1.356417e+10,3.397718e+33,2.015818e+27,1.219632e+31
9.084483e+05,1.342940e+10,3.397718e+33,1.988689e+27,1.207512e+31
9.084515e+05,1.329597e+10,3.397718e+33,1.961925e+27,1.195512e+31
9.084547e+05,1.316386e+10,3.397718e+33,1.935521e+27,1.183632e+31
9.084579e+05,1.303307e+10,3.397718e+33,1.909472e+27,1.171869e+31
9.084611e+05,1.290357e+10,3.397718e+33,1.883774e+27,1.160224e+31
9.084643e+05,1.277536e+10,3.397718e+33,1.858422e+27,1.148694e+31
9.084675e+05,1.264843e+10,3.397718e+33,1.833410e+27,1.137279e+31
9.084707e+05,1.252276e+10,3.397718e+33,1.808736e+27,1.125978e+31
9.084738e+05,1.239833e+10,3.397718e+33,1.784394e+27,1.114788e+31
9.084770e+05,1.227515e+10,3.397718e+33,1.760379e+27,1.103710e+31
9.084801e+05,1.215318e+10,3.397718e+33,1.736687e+27,1.092742e+31
9.084833e+05,1.203243e+10,3.397718e+33,1.713314e+27,1.081883e+31
9.084864e+05,1.191288e+10,3.397718e+33,1.690256e+27,1.071132e+31
9.084895e+05,1.179451e+10,3.397718e+33,1.667508e+27,1.060488e+31
9.084926e+05,1.167732e+10,3.397718e+33,1.645067e+27,1.049949e+31
9.084956e+05,1.156130e+10,3.397718e+33,1.622927e+27,1.039515e+31
9.084987e+05,1.144643e+10,3.397718e+33,1.601085e+27,1.029185e+31
9.085018e+05,1.133270e+10,3.397718e+33,1.579537e+27,1.018958e+31
9.085048e+05,1.122010e+10,3.397718e+33,1.558279e+27,1.008832e+31
9.085079e+05,1.110862e+10,3.397718e+33,1.537308e+27,9.988069e+30
9.085109e+05,1.099824e+10,3.397718e+33,1.516618e+27,9.888814e+30
9.085139e+05,1.088897e+10,3.397718e+33,1.496207e+27,9.790545e+30
9.085169e+05,1.078077e+10,3.397718e+33,1.476071e+27,9.693253e+30
9.085199e+05,1.067366e+10,3.397718e+33,1.456206e+27,9.596927e+30
9.085229e+05,1.056761e+10,3.397718e+33,1.436608e+27,9.501559e+30
9.085259e+05,1.046261e+10,3.397718e+33,1.417273e+27,9.407139e+30
9.085288e+05,1.035865e+10,3.397718e+33,1.398199e+27,9.313657e+30
9.085318e+05,1.025573e+10,3.397718e+33,1.379382e+27,9.221104e+30
9.085347e+05,1.015383e+10,3.397718e+33,1.360818e+27,9.129471e+30
9.085377e+05,1.005294e+10,3.397718e+33,1.342504e+27,9.038748e+30
9.085406e+05,9.953058e+09,3.397718e+33,1.324436e+27,8.948927e+30
9.085435e+05,9.854166e+09,3.397718e+33,1.306611e+27,8.859998e+30
9.085464e+05,9.756257e+09,3.397718e+33,1.289027e+27,8.771954e+30
9.085493e+05,9.659320e+09,3.397718e+33,1.271679e+27,8.684784e+30
9.085522e+05,9.563346e+09,3.397718e+33,1.254564e+27,8.598481e+30
9.085550e+05,9.468326e+09,3.397718e+33,1.237680e+27,8.513035e+30
9.085579e+05,9.374250e+09,3.397718e+33,1.221023e+27,8.428438e+30
9.085607e+05,9.281108e+09,3.397718e+33,1.204590e+27,8.344682e+30
9.085636e+05,9.188892e+09,3.397718e+33,1.188378e+27,8.261759e+30
9.085664e+05,9.097593e+09,3.397718e+33,1.172385e+27,8.179659e+30
9.085692e+05,9.007200e+09,3.397718e+33,1.156606e+27,8.098376e+30
9.085720e+05,8.917706e+09,3.397718e+33,1.141040e+27,8.017900e+30
9.085748e+05,8.829101e+09,3.397718e+33,1.125684e+27,7.938224e+30
9.085776e+05,8.741376e+09,3.397718e+33,1.110534e+27,7.859339e+30
9.085804e+05,8.654523e+09,3.397718e+33,1.095588e+27,7.781239e+30
9.085832e+05,8.568532e+09,3.397718e+33,1.080844e+27,7.703915e+30
9.085859e+05,8.483397e+09,3.397718e+33,1.066297e+27,7.627359e+30
9.085887e+05,8.399107e+09,3.397718e+33,1.051947e+27,7.551564e+30
9.085914e+05,8.315654e+09,3.397718e+33,1.037789e+27,7.476522e+30
9.085941e+05,8.233031e+09,3.397718e+33,1.023823e+27,7.402226e+30
9.085969e+05,8.151228e+09,3.397718e+33,1.010044e+27,7.328669e+30
9.085996e+05,8.070239e+09,3.397718e+33,9.964503e+26,7.255842e+30
9.086023e+05,7.990054e+09,3.397718e+33,9.830398e+26,7.183739e+30
9.086050e+05,7.910666e+09,3.397718e+33,9.698098e+26,7.112352e+30
9.086077e+05,7.832066e+09,3.397718e+33,9.567578e+26,7.041675e+30
9.086103e+05,7.754248e+09,3.397718e+33,9.438815e+26,6.971701e+30
9.086130e+05,7.677203e+09,3.397718e+33,9.311785e+26,6.902421e+30
9.086156e+05,7.600923e+09,3.397718e+33,9.186465e+26,6.833831e+30
9.086183e+05,7.525401e+09,3.397718e+33,9.062831e+26,6.765921e+30
9.086209e+05,7.450630e+09,3.397718e+33,8.940861e+26,6.698687e+30
9.086236e+05,7.376601e+09,3.397718e+33,8.820532e+26,6.632121e+30
9.086262e+05,7.303308e+09,3.397718e+33,8.701823e+26,6.566216e+30
9.086288e+05,7.230743e+09,3.397718e+33,8.584711e+26,6.500967e+30
9.086314e+05,7.158899e+09,3.397718e+33,8.469176e+26,6.436365e+30
9.086340e+05,7.087769e+09,3.397718e+33,8.355195e+26,6.372406e+30
9.086365e+05,7.017346e+09,3.397718e+33,8.242749e+26,6.309082e+30
