radius,rest_mass_density,gravitational_mass,pressure,energy_density
8.958922e+05,4.411353e+10,3.435360e+33,9.987084e+27,3.967460e+31
8.958968e+05,4.367523e+10,3.435360e+33,9.852676e+27,3.928030e+31
8.959014e+05,4.324128e+10,3.435360e+33,9.720077e+27,3.888992e+31
8.959060e+05,4.281165e+10,3.435360e+33,9.589263e+27,3.850342e+31
8.959105e+05,4.238628e+10,3.435360e+33,9.460209e+27,3.812077e+31
8.959151e+05,4.196514e+10,3.435360e+33,9.332892e+27,3.774191e+31
8.959196e+05,4.154818e+10,3.435360e+33,9.207289e+27,3.736683e+31
8.959241e+05,4.113537e+10,3.435360e+33,9.083376e+27,3.699547e+31
8.959286e+05,4.072665e+10,3.435360e+33,8.961130e+27,3.662780e+31
8.959331e+05,4.032200e+10,3.435360e+33,8.840530e+27,3.626378e+31
8.959376e+05,3.992137e+10,3.435360e+33,8.721552e+27,3.590339e+31
8.959420e+05,3.952472e+10,3.435360e+33,8.604176e+27,3.554657e+31
8.959465e+05,3.913201e+10,3.435360e+33,8.488380e+27,3.519330e+31
8.959509e+05,3.874320e+10,3.435360e+33,8.374142e+27,3.484354e+31
8.959553e+05,3.835826e+10,3.435360e+33,8.261441e+27,3.449726e+31
8.959597e+05,3.797714e+10,3.435360e+33,8.150258e+27,3.415442e+31
8.959640e+05,3.759980e+10,3.435360e+33,8.040570e+27,3.381499e+31
8.959684e+05,3.722622e+10,3.435360e+33,7.932359e+27,3.347893e+31
8.959727e+05,3.685635e+10,3.435360e+33,7.825604e+27,3.314622e+31
8.959771e+05,3.649015e+10,3.435360e+33,7.720285e+27,3.281680e+31
8.959814e+05,3.612759e+10,3.435360e+33,7.616385e+27,3.249067e+31
8.959857e+05,3.576864e+10,3.435360e+33,7.513882e+27,3.216777e+31
8.959899e+05,3.541325e+10,3.435360e+33,7.412759e+27,3.184808e+31
8.959942e+05,3.506139e+10,3.435360e+33,7.312997e+27,3.153157e+31
8.959984e+05,3.471302e+10,3.435360e+33,7.214577e+27,3.121821e+31
8.960027e+05,3.436812e+10,3.435360e+33,7.117482e+27,3.090796e+31
8.960069e+05,3.402665e+10,3.435360e+33,7.021694e+27,3.060080e+31
8.960111e+05,3.368856e+10,3.435360e+33,6.927195e+27,3.029668e+31
8.960153e+05,3.335384e+10,3.435360e+33,6.833967e+27,2.999559e+31
8.960195e+05,3.302244e+10,3.435360e+33,6.741994e+27,2.969750e+31
8.960236e+05,3.269434e+10,3.435360e+33,6.651259e+27,2.940236e+31
8.960278e+05,3.236949e+10,3.435360e+33,6.561746e+27,2.911016e+31
8.960319e+05,3.204788e+10,3.435360e+33,6.473436e+27,2.882086e+31
8.960360e+05,3.172946e+10,3.435360e+33,6.386316e+27,2.853444e+31
8.960401e+05,3.141420e+10,3.435360e+33,6.300368e+27,2.825086e+31
8.960442e+05,3.110207e+10,3.435360e+33,6.215576e+27,2.797010e+31
8.960483e+05,3.079305e+10,3.435360e+33,6.131926e+27,2.769214e+31
8.960523e+05,3.048709e+10,3.435360e+33,6.049401e+27,2.741693e+31
8.960564e+05,3.018418e+10,3.435360e+33,5.967987e+27,2.714446e+31
8.960604e+05,2.988428e+10,3.435360e+33,5.887669e+27,2.687470e+31
8.960644e+05,2.958735e+10,3.435360e+33,5.808431e+27,2.660762e+31
8.960684e+05,2.929338e+10,3.435360e+33,5.730261e+27,2.634320e+31
8.960724e+05,2.900232e+10,3.435360e+33,5.653142e+27,2.608140e+31
8.960764e+05,2.871416e+10,3.435360e+33,5.577061e+27,2.582220e+31
8.960803e+05,2.842886e+10,3.435360e+33,5.502003e+27,2.556558e+31
8.960843e+05,2.814640e+10,3.435360e+33,5.427956e+27,2.531151e+31
8.960882e+05,2.786674e+10,3.435360e+33,5.354906e+27,2.505997e+31
8.960921e+05,2.758986e+10,3.435360e+33,5.282839e+27,2.481093e+31
8.960960e+05,2.731573e+10,3.435360e+33,5.211741e+27,2.456436e+31
8.960999e+05,2.704433e+10,3.435360e+33,5.141600e+27,2.432024e+31
8.961038e+05,2.677562e+10,3.435360e+33,5.072404e+27,2.407855e+31
8.961077e+05,2.650958e+10,3.435360e+33,5.004138e+27,2.383926e+31
8.961115e+05,2.624619e+10,3.435360e+33,4.936792e+27,2.360234e+31
8.961153e+05,2.598541e+10,3.435360e+33,4.870351e+27,2.336779e+31
8.961192e+05,2.572723e+10,3.435360e+33,4.804805e+27,2.313556e+31
8.961230e+05,2.547161e+10,3.435360e+33,4.740141e+27,2.290564e+31
8.961268e+05,2.521852e+10,3.435360e+33,4.676347e+27,2.267801e+31
8.961305e+05,2.496796e+10,3.435360e+33,4.613412e+27,2.245264e+31
8.961343e+05,2.471988e+10,3.435360e+33,4.551324e+27,2.222951e+31
8.961381e+05,2.447427e+10,3.435360e+33,4.490071e+27,2.200859e+31
8.961418e+05,2.423110e+10,3.435360e+33,4.429643e+27,2.178988e+31
8.961455e+05,2.399034e+10,3.435360e+33,4.370028e+27,2.157333e+31
8.961492e+05,2.375198e+10,3.435360e+33,4.311215e+27,2.135894e+31
8.961529e+05,2.351598e+10,3.435360e+33,4.253194e+27,2.114668e+31
8.961566e+05,2.328233e+10,3.435360e+33,4.195954e+27,2.093653e+31
8.961603e+05,2.305100e+10,3.435360e+33,4.139484e+27,2.072846e+31
8.961640e+05,2.282197e+10,3.435360e+33,4.083774e+27,2.052247e+31
8.961676e+05,2.259521e+10,3.435360e+33,4.028813e+27,2.031852e+31
8.961712e+05,2.237071e+10,3.435360e+33,3.974593e+27,2.011660e+31
8.961749e+05,2.214844e+10,3.435360e+33,3.921102e+27,1.991668e+31
8.961785e+05,2.192838e+10,3.435360e+33,3.868331e+27,1.971876e+31
8.961821e+05,2.171050e+10,3.435360e+33,3.816270e+27,1.952280e+31
8.961857e+05,2.149479e+10,3.435360e+33,3.764910e+27,1.932878e+31
8.961892e+05,2.128122e+10,3.435360e+33,3.714241e+27,1.913670e+31
8.961928e+05,2.106977e+10,3.435360e+33,3.664254e+27,1.894652e+31
8.961963e+05,2.086043e+10,3.435360e+33,3.614940e+27,1.875824e+31
8.961999e+05,2.065316e+10,3.435360e+33,3.566289e+27,1.857182e+31
8.962034e+05,2.044796e+10,3.435360e+33,3.518293e+27,1.838726e+31
8.962069e+05,2.024479e+10,3.435360e+33,3.470943e+27,1.820453e+31
8.962104e+05,2.004364e+10,3.435360e+33,3.424230e+27,1.802362e+31
8.962139e+05,1.984449e+10,3.435360e+33,3.378146e+27,1.784451e+31
8.962173e+05,1.964732e+10,3.435360e+33,3.332682e+27,1.766718e+31
8.962208e+05,1.945210e+10,3.435360e+33,3.287830e+27,1.749160e+31
8.962242e+05,1.925883e+10,3.435360e+33,3.243582e+27,1.731778e+31
8.962277e+05,1.906748e+10,3.435360e+33,3.199929e+27,1.714568e+31
8.962311e+05,1.887803e+10,3.435360e+33,3.156864e+27,1.697529e+31
8.962345e+05,1.869046e+10,3.435360e+33,3.114378e+27,1.680660e+31
8.962379e+05,1.850475e+10,3.435360e+33,3.072464e+27,1.663958e+31
8.962413e+05,1.832089e+10,3.435360e+33,3.031114e+27,1.647422e+31
8.962447e+05,1.813886e+10,3.435360e+33,2.990321e+27,1.631050e+31
8.962480e+05,1.795863e+10,3.435360e+33,2.950076e+27,1.614842e+31
8.962514e+05,1.778020e+10,3.435360e+33,2.910374e+27,1.598794e+31
8.962547e+05,1.760354e+10,3.435360e+33,2.871205e+27,1.582906e+31
8.962581e+05,1.742863e+10,3.435360e+33,2.832564e+27,1.567175e+31
8.962614e+05,1.725546e+10,3.435360e+33,2.794443e+27,1.551601e+31
8.962647e+05,1.708402e+10,3.435360e+33,2.756834e+27,1.536182e+31
8.962680e+05,1.691427e+10,3.435360e+33,2.719732e+27,1.520916e+31
8.962712e+05,1.674621e+10,3.435360e+33,2.683129e+27,1.505802e+31
8.962745e+05,1.657983e+10,3.435360e+33,2.647019e+27,1.490838e+31
8.962778e+05,1.641509e+10,3.435360e+33,2.611395e+27,1.476022e+31
8.962810e+05,1.625199e+10,3.435360e+33,2.576250e+27,1.461354e+31
8.962842e+05,1.609052e+10,3.435360e+33,2.541578e+27,1.446832e+31
8.962875e+05,1.593064e+10,3.435360e+33,2.507373e+27,1.432454e+31
8.962907e+05,1.577236e+10,3.435360e+33,2.473628e+27,1.418219e+31
8.962939e+05,1.561565e+10,3.435360e+33,2.440338e+27,1.404125e+31
8.962971e+05,1.546049e+10,3.435360e+33,2.407495e+27,1.390172e+31
8.963002e+05,1.530688e+10,3.435360e+33,2.375095e+27,1.376357e+31
8.963034e+05,1.515479e+10,3.435360e+33,2.343130e+27,1.362679e+31
8.963066e+05,1.500422e+10,3.435360e+33,2.311596e+27,1.349137e+31
8.963097e+05,1.485514e+10,3.435360e+33,2.280486e+27,1.335730e+31
8.963128e+05,1.470754e+10,3.435360e+33,2.249794e+27,1.322456e+31
8.963160e+05,1.456141e+10,3.435360e+33,2.219516e+27,1.309314e+31
8.963191e+05,1.441673e+10,3.435360e+33,2.189645e+27,1.296303e+31
8.963222e+05,1.427348e+10,3.435360e+33,2.160176e+27,1.283421e+31
8.963252e+05,1.413167e+10,3.435360e+33,2.131104e+27,1.270667e+31
8.963283e+05,1.399126e+10,3.435360e+33,2.102423e+27,1.258040e+31
8.963314e+05,1.385224e+10,3.435360e+33,2.074128e+27,1.245538e+31
8.963344e+05,1.371461e+10,3.435360e+33,2.046214e+27,1.233160e+31
8.963375e+05,1.357834e+10,3.435360e+33,2.018676e+27,1.220906e+31
8.963405e+05,1.344343e+10,3.435360e+33,1.991508e+27,1.208773e+31
8.963435e+05,1.330986e+10,3.435360e+33,1.964706e+27,1.196761e+31
8.963466e+05,1.317761e+10,3.435360e+33,1.938264e+27,1.184868e+31
8.963496e+05,1.304668e+10,3.435360e+33,1.912179e+27,1.173094e+31
8.963525e+05,1.291705e+10,3.435360e+33,1.886444e+27,1.161436e+31
8.963555e+05,1.278871e+10,3.435360e+33,1.861056e+27,1.149894e+31
8.963585e+05,1.266164e+10,3.435360e+33,1.836009e+27,1.138467e+31
8.963615e+05,1.253584e+10,3.435360e+33,1.811300e+27,1.127154e+31
8.963644e+05,1.241128e+10,3.435360e+33,1.786923e+27,1.115953e+31
8.963673e+05,1.228797e+10,3.435360e+33,1.762874e+27,1.104863e+31
8.963703e+05,1.216587e+10,3.435360e+33,1.739149e+27,1.093884e+31
8.963732e+05,1.204500e+10,3.435360e+33,1.715743e+27,1.083013e+31
8.963761e+05,1.192532e+10,3.435360e+33,1.692652e+27,1.072251e+31
8.963790e+05,1.180683e+10,3.435360e+33,1.669872e+27,1.061595e+31
8.963819e+05,1.168952e+10,3.435360e+33,1.647398e+27,1.051046e+31
8.963848e+05,1.157337e+10,3.435360e+33,1.625227e+27,1.040601e+31
8.963876e+05,1.145838e+10,3.435360e+33,1.603354e+27,1.030260e+31
8.963905e+05,1.134453e+10,3.435360e+33,1.581776e+27,1.020022e+31
8.963933e+05,1.123182e+10,3.435360e+33,1.560488e+27,1.009886e+31
8.963962e+05,1.112022e+10,3.435360e+33,1.539487e+27,9.998502e+30
8.963990e+05,1.100973e+10,3.435360e+33,1.518768e+27,9.899143e+30
8.964018e+05,1.090034e+10,3.435360e+33,1.498328e+27,9.800772e+30
8.964046e+05,1.079203e+10,3.435360e+33,1.478163e+27,9.703378e+30
8.964074e+05,1.068480e+10,3.435360e+33,1.458270e+27,9.606952e+30
8.964102e+05,1.057864e+10,3.435360e+33,1.438644e+27,9.511484e+30
8.964130e+05,1.047353e+10,3.435360e+33,1.419282e+27,9.416965e+30
8.964157e+05,1.036947e+10,3.435360e+33,1.400181e+27,9.323385e+30
8.964185e+05,1.026644e+10,3.435360e+33,1.381337e+27,9.230735e+30
8.964212e+05,1.016443e+10,3.435360e+33,1.362747e+27,9.139006e+30
8.964240e+05,1.006344e+10,3.435360e+33,1.344406e+27,9.048189e+30
8.964267e+05,9.963453e+09,3.435360e+33,1.326313e+27,8.958274e+30
8.964294e+05,9.864457e+09,3.435360e+33,1.308463e+27,8.869253e+30
8.964321e+05,9.766445e+09,3.435360e+33,1.290854e+27,8.781116e+30
8.964348e+05,9.669407e+09,3.435360e+33,1.273481e+27,8.693855e+30
8.964375e+05,9.573333e+09,3.435360e+33,1.256342e+27,8.607462e+30
8.964402e+05,9.478214e+09,3.435360e+33,1.239434e+27,8.521927e+30
8.964428e+05,9.384039e+09,3.435360e+33,1.222753e+27,8.437242e+30
8.964455e+05,9.290801e+09,3.435360e+33,1.206297e+27,8.353398e+30
8.964482e+05,9.198489e+09,3.435360e+33,1.190062e+27,8.270388e+30
8.964508e+05,9.107094e+09,3.435360e+33,1.174046e+27,8.188203e+30
8.964534e+05,9.016607e+09,3.435360e+33,1.158246e+27,8.106834e+30
8.964560e+05,8.927019e+09,3.435360e+33,1.142658e+27,8.026274e+30
8.964587e+05,8.838321e+09,3.435360e+33,1.127279e+27,7.946515e+30
8.964613e+05,8.750504e+09,3.435360e+33,1.112108e+27,7.867548e+30
8.964639e+05,8.663561e+09,3.435360e+33,1.097141e+27,7.789366e+30
8.964664e+05,8.577480e+09,3.435360e+33,1.082376e+27,7.711961e+30
8.964690e+05,8.492256e+09,3.435360e+33,1.067809e+27,7.635325e+30
8.964716e+05,8.407878e+09,3.435360e+33,1.053438e+27,7.559451e+30
8.964741e+05,8.324338e+09,3.435360e+33,1.039260e+27,7.484331e+30
8.964767e+05,8.241628e+09,3.435360e+33,1.025274e+27,7.409957e+30
8.964792e+05,8.159741e+09,3.435360e+33,1.011475e+27,7.336323e+30
8.964818e+05,8.078666e+09,3.435360e+33,9.978625e+26,7.263420e+30
8.964843e+05,7.998398e+09,3.435360e+33,9.844330e+26,7.191242e+30
8.964868e+05,7.918927e+09,3.435360e+33,9.711843e+26,7.119781e+30
8.964893e+05,7.840245e+09,3.435360e+33,9.581138e+26,7.049030e+30
8.964918e+05,7.762345e+09,3.435360e+33,9.452192e+26,6.978982e+30
8.964943e+05,7.685220e+09,3.435360e+33,9.324982e+26,6.909630e+30
8.964968e+05,7.608860e+09,3.435360e+33,9.199484e+26,6.840968e+30
8.964992e+05,7.533259e+09,3.435360e+33,9.075675e+26,6.772988e+30
8.965017e+05,7.458410e+09,3.435360e+33,8.953532e+26,6.705683e+30
8.965041e+05,7.384304e+09,3.435360e+33,8.833033e+26,6.639047e+30
8.965066e+05,7.310934e+09,3.435360e+33,8.714155e+26,6.573074e+30
8.965090e+05,7.238294e+09,3.435360e+33,8.596878e+26,6.507756e+30
8.965114e+05,7.166375e+09,3.435360e+33,8.481178e+26,6.443087e+30
8.965139e+05,7.095171e+09,3.435360e+33,8.367036e+26,6.379061e+30
8.965163e+05,7.024674e+09,3.435360e+33,8.254430e+26,6.315671e+30
8.965187e+05,6.954878e+09,3.435360e+33,8.143340e+26,6.252911e+30
8.965211e+05,6.885775e+09,3.435360e+33,8.033745e+26,6.190775e+30
8.965234e+05,6.817358e+09,3.435360e+33,7.925624e+26,6.129256e+30
8.965258e+05,6.749622e+09,3.435360e+33,7.818959e+26,6.068349e+30
8.965282e+05,6.682558e+09,3.435360e+33,7.713729e+26,6.008047e+30
8.965305e+05,6.616161e+09,3.435360e+33,7.609916e+26,5.948344e+30
8.965329e+05,6.550424e+09,3.435360e+33,7.507499e+26,5.889234e+30
8.965352e+05,6.485340e+09,3.435360e+33,7.406461e+26,5.830712e+30
8.965376e+05,6.420902e+09,3.435360e+33,7.306783e+26,5.772771e+30
8.965399e+05,6.357105e+09,3.435360e+33,7.208446e+26,5.715407e+30
8.965422e+05,6.293941e+09,3.435360e+33,7.111433e+26,5.658612e+30
8.965445e+05,6.231405e+09,3.435360e+33,7.015725e+26,5.602381e+30
8.965468e+05,6.169491e+09,3.435360e+33,6.921305e+26,5.546710e+30
8.965491e+05,6.108191e+09,3.435360e+33,6.828156e+26,5.491592e+30
8.965514e+05,6.047501e+09,3.435360e+33,6.736261e+26,5.437021e+30
8.965536e+05,5.987414e+09,3.435360e+33,6.645602e+26,5.382993e+30
8.965559e+05,5.927923e+09,3.435360e+33,6.556164e+26,5.329501e+30
8.965582e+05,5.869024e+09,3.435360e+33,6.467929e+26,5.276541e+30
8.965604e+05,5.810710e+09,3.435360e+33,6.380882e+26,5.224108e+30
8.965627e+05,5.752976e+09,3.435360e+33,6.295006e+26,5.172195e+30
8.965649e+05,5.695815e+09,3.435360e+33,6.210286e+26,5.120799e+30
8.965671e+05,5.639222e+09,3.435360e+33,6.126706e+26,5.069913e+30
8.965693e+05,5.583191e+09,3.435360e+33,6.044251e+26,5.019533e+30
8.965716e+05,5.527717e+09,3.435360e+33,5.962906e+26,4.969653e+30
8.965738e+05,5.472794e+09,3.435360e+33,5.882655e+26,4.920270e+30
8.965760e+05,5.418417e+09,3.435360e+33,5.803485e+26,4.871376e+30
8.965781e+05,5.364580e+09,3.435360e+33,5.725380e+26,4.822969e+30
8.965803e+05,5.311278e+09,3.435360e+33,5.648326e+26,4.775043e+30
8.965825e+05,5.258506e+09,3.435360e+33,5.572309e+26,4.727593e+30
8.965847e+05,5.206258e+09,3.435360e+33,5.497315e+26,4.680615e+30
8.965868e+05,5.154529e+09,3.435360e+33,5.423331e+26,4.634103e+30
8.965890e+05,5.103314e+09,3.435360e+33,5.350342e+26,4.588054e+30
8.965911e+05,5.052608e+09,3.435360e+33,5.278336e+26,4.542462e+30
8.965932e+05,5.002406e+09,3.435360e+33,5.207298e+26,4.497324e+30
8.965954e+05,4.952703e+09,3.435360e+33,5.137217e+26,4.452634e+30
8.965975e+05,4.903493e+09,3.435360e+33,5.068079e+26,4.408388e+30
8.965996e+05,4.854773e+09,3.435360e+33,4.999871e+26,4.364581e+30
8.966017e+05,4.806536e+09,3.435360e+33,4.932581e+26,4.321210e+30
8.966038e+05,4.758779e+09,3.435360e+33,4.866197e+26,4.278270e+30
8.966059e+05,4.711496e+09,3.435360e+33,4.800706e+26,4.235757e+30
8.966080e+05,4.664683e+09,3.435360e+33,4.736097e+26,4.193666e+30
8.966100e+05,4.618335e+09,3.435360e+33,4.672357e+26,4.151994e+30
8.966121e+05,4.572448e+09,3.435360e+33,4.609475e+26,4.110735e+30
8.966142e+05,4.527017e+09,3.435360e+33,4.547439e+26,4.069887e+30
8.966162e+05,4.482037e+09,3.435360e+33,4.486239e+26,4.029444e+30
8.966183e+05,4.437504e+09,3.435360e+33,4.425861e+26,3.989404e+30
8.966203e+05,4.393413e+09,3.435360e+33,4.366297e+26,3.949761e+30
8.966223e+05,4.349760e+09,3.435360e+33,4.307534e+26,3.910512e+30
8.966244e+05,4.306542e+09,3.435360e+33,4.249562e+26,3.871654e+30
8.966264e+05,4.263752e+09,3.435360e+33,4.192370e+26,3.833181e+30
8.966284e+05,4.221388e+09,3.435360e+33,4.135948e+26,3.795091e+30
8.966304e+05,4.179445e+09,3.435360e+33,4.080285e+26,3.757379e+30
8.966324e+05,4.137918e+09,3.435360e+33,4.025371e+26,3.720042e+30
8.966344e+05,4.096804e+09,3.435360e+33,3.971196e+26,3.683076e+30
8.966363e+05,4.056099e+09,3.435360e+33,3.917751e+26,3.646478e+30
8.966383e+05,4.015798e+09,3.435360e+33,3.865024e+26,3.610243e+30
8.966403e+05,3.975897e+09,3.435360e+33,3.813008e+26,3.574368e+30
8.966422e+05,3.936393e+09,3.435360e+33,3.761691e+26,3.538850e+30
8.966442e+05,3.897281e+09,3.435360e+33,3.711065e+26,3.503684e+30
8.966461e+05,3.858558e+09,3.435360e+33,3.661120e+26,3.468868e+30
8.966481e+05,3.820220e+09,3.435360e+33,3.611848e+26,3.434398e+30
8.966500e+05,3.782263e+09,3.435360e+33,3.563239e+26,3.400271e+30
8.966519e+05,3.744683e+09,3.435360e+33,3.515283e+26,3.366483e+30
8.966539e+05,3.707476e+09,3.435360e+33,3.467974e+26,3.333030e+30
8.966558e+05,3.670639e+09,3.435360e+33,3.421301e+26,3.299910e+30
8.966577e+05,3.634167e+09,3.435360e+33,3.375256e+26,3.267119e+30
8.966596e+05,3.598059e+09,3.435360e+33,3.329830e+26,3.234654e+30
8.966615e+05,3.562309e+09,3.435360e+33,3.285016e+26,3.202511e+30
8.966633e+05,3.526914e+09,3.435360e+33,3.240806e+26,3.170688e+30
8.966652e+05,3.491871e+09,3.435360e+33,3.197190e+26,3.139181e+30
8.966671e+05,3.457176e+09,3.435360e+33,3.154161e+26,3.107988e+30
8.966690e+05,3.422826e+09,3.435360e+33,3.111711e+26,3.077104e+30
8.966708e+05,3.388817e+09,3.435360e+33,3.069833e+26,3.046527e+30
8.966727e+05,3.355146e+09,3.435360e+33,3.028518e+26,3.016254e+30
8.966745e+05,3.321810e+09,3.435360e+33,2.987760e+26,2.986282e+30
8.966763e+05,3.288804e+09,3.435360e+33,2.947549e+26,2.956607e+30
8.966782e+05,3.256127e+09,3.435360e+33,2.907880e+26,2.927228e+30
8.966800e+05,3.223774e+09,3.435360e+33,2.868745e+26,2.898140e+30
8.966818e+05,3.191743e+09,3.435360e+33,2.830137e+26,2.869342e+30
8.966836e+05,3.160030e+09,3.435360e+33,2.792048e+26,2.840829e+30
8.966854e+05,3.128633e+09,3.435360e+33,2.754471e+26,2.812600e+30
8.966872e+05,3.097547e+09,3.435360e+33,2.717401e+26,2.784652e+30
8.966890e+05,3.066770e+09,3.435360e+33,2.680829e+26,2.756981e+30
8.966908e+05,3.036299e+09,3.435360e+33,2.644750e+26,2.729585e+30
8.966926e+05,3.006130e+09,3.435360e+33,2.609156e+26,2.702462e+30
8.966944e+05,2.976262e+09,3.435360e+33,2.574041e+26,2.675608e+30
8.966961e+05,2.946690e+09,3.435360e+33,2.539399e+26,2.649021e+30
8.966979e+05,2.917412e+09,3.435360e+33,2.505223e+26,2.622698e+30
8.966996e+05,2.888425e+09,3.435360e+33,2.471507e+26,2.596636e+30
8.967014e+05,2.859725e+09,3.435360e+33,2.438244e+26,2.570834e+30
8.967031e+05,2.831311e+09,3.435360e+33,2.405430e+26,2.545288e+30
8.967049e+05,2.803180e+09,3.435360e+33,2.373057e+26,2.519996e+30
8.967066e+05,2.775328e+09,3.435360e+33,2.341119e+26,2.494955e+30
8.967083e+05,2.747752e+09,3.435360e+33,2.309612e+26,2.470163e+30
8.967100e+05,2.720451e+09,3.435360e+33,2.278528e+26,2.445618e+30
8.967118e+05,2.693421e+09,3.435360e+33,2.247863e+26,2.421316e+30
8.967135e+05,2.666659e+09,3.435360e+33,2.217611e+26,2.397256e+30
8.967152e+05,2.640163e+09,3.435360e+33,2.187765e+26,2.373435e+30
8.967169e+05,2.613931e+09,3.435360e+33,2.158322e+26,2.349850e+30
8.967185e+05,2.587959e+09,3.435360e+33,2.129274e+26,2.326500e+30
8.967202e+05,2.562245e+09,3.435360e+33,2.100618e+26,2.303382e+30
8.967219e+05,2.536787e+09,3.435360e+33,2.072347e+26,2.280494e+30
8.967236e+05,2.511582e+09,3.435360e+33,2.044457e+26,2.257833e+30
8.967252e+05,2.486627e+09,3.435360e+33,2.016942e+26,2.235397e+30
8.967269e+05,2.461920e+09,3.435360e+33,1.989797e+26,2.213185e+30
8.967285e+05,2.437459e+09,3.435360e+33,1.963018e+26,2.191193e+30
8.967302e+05,2.413240e+09,3.435360e+33,1.936599e+26,2.169419e+30
8.967318e+05,2.389262e+09,3.435360e+33,1.910535e+26,2.147862e+30
8.967335e+05,2.365523e+09,3.435360e+33,1.884823e+26,2.126519e+30
8.967351e+05,2.342019e+09,3.435360e+33,1.859456e+26,2.105388e+30
8.967367e+05,2.318749e+09,3.435360e+33,1.834431e+26,2.084468e+30
8.967383e+05,2.295710e+09,3.435360e+33,1.809743e+26,2.063755e+30
8.967399e+05,2.272900e+09,3.435360e+33,1.785386e+26,2.043248e+30
8.967415e+05,2.250317e+09,3.435360e+33,1.761358e+26,2.022944e+30
8.967431e+05,2.227958e+09,3.435360e+33,1.737653e+26,2.002843e+30
8.967447e+05,2.205821e+09,3.435360e+33,1.714267e+26,1.982941e+30
8.967463e+05,2.183904e+09,3.435360e+33,1.691196e+26,1.963237e+30
8.967479e+05,2.162205e+09,3.435360e+33,1.668435e+26,1.943729e+30
8.967495e+05,2.140722e+09,3.435360e+33,1.645981e+26,1.924414e+30
8.967511e+05,2.119452e+09,3.435360e+33,1.623829e+26,1.905292e+30
8.967526e+05,2.098393e+09,3.435360e+33,1.601975e+26,1.886359e+30
8.967542e+05,2.077543e+09,3.435360e+33,1.580415e+26,1.867615e+30
8.967557e+05,2.056901e+09,3.435360e+33,1.559145e+26,1.849057e+30
8.967573e+05,2.036464e+09,3.435360e+33,1.538162e+26,1.830683e+30
8.967588e+05,2.016230e+09,3.435360e+33,1.517461e+26,1.812492e+30
8.967604e+05,1.996197e+09,3.435360e+33,1.497038e+26,1.794482e+30
8.967619e+05,1.976363e+09,3.435360e+33,1.476891e+26,1.776651e+30
8.967634e+05,1.956726e+09,3.435360e+33,1.457014e+26,1.758997e+30
8.967650e+05,1.937284e+09,3.435360e+33,1.437405e+26,1.741518e+30
8.967665e+05,1.918035e+09,3.435360e+33,1.418060e+26,1.724213e+30
8.967680e+05,1.898978e+09,3.435360e+33,1.398975e+26,1.707080e+30
8.967695e+05,1.880109e+09,3.435360e+33,1.380147e+26,1.690117e+30
8.967710e+05,1.861429e+09,3.435360e+33,1.361573e+26,1.673323e+30
8.967725e+05,1.842934e+09,3.435360e+33,1.343248e+26,1.656696e+30
8.967740e+05,1.824623e+09,3.435360e+33,1.325170e+26,1.640233e+30
8.967755e+05,1.806493e+09,3.435360e+33,1.307336e+26,1.623935e+30
8.967769e+05,1.788544e+09,3.435360e+33,1.289741e+26,1.607798e+30
8.967784e+05,1.770773e+09,3.435360e+33,1.272384e+26,1.591822e+30
8.967799e+05,1.753179e+09,3.435360e+33,1.255259e+26,1.576005e+30
8.967813e+05,1.735760e+09,3.435360e+33,1.238366e+26,1.560344e+30
8.967828e+05,1.718513e+09,3.435360e+33,1.221699e+26,1.544840e+30
8.967843e+05,1.701438e+09,3.435360e+33,1.205257e+26,1.529489e+30
8.967857e+05,1.684533e+09,3.435360e+33,1.189037e+26,1.514291e+30
8.967872e+05,1.667795e+09,3.435360e+33,1.173034e+26,1.499244e+30
8.967886e+05,1.651224e+09,3.435360e+33,1.157247e+26,1.484346e+30
8.967900e+05,1.634818e+09,3.435360e+33,1.141672e+26,1.469597e+30
8.967915e+05,1.618574e+09,3.435360e+33,1.126307e+26,1.454994e+30
8.967929e+05,1.602492e+09,3.435360e+33,1.111149e+26,1.440536e+30
8.967943e+05,1.586570e+09,3.435360e+33,1.096195e+26,1.426222e+30
8.967957e+05,1.570806e+09,3.435360e+33,1.081442e+26,1.412050e+30
8.967971e+05,1.555199e+09,3.435360e+33,1.066888e+26,1.398019e+30
8.967985e+05,1.539746e+09,3.435360e+33,1.052529e+26,1.384127e+30
8.967999e+05,1.524447e+09,3.435360e+33,1.038364e+26,1.370374e+30
8.968013e+05,1.509301e+09,3.435360e+33,1.024389e+26,1.356757e+30
8.968027e+05,1.494304e+09,3.435360e+33,1.010602e+26,1.343275e+30
8.968041e+05,1.479457e+09,3.435360e+33,9.970014e+25,1.329927e+30
8.968055e+05,1.464757e+09,3.435360e+33,9.835834e+25,1.316712e+30
8.968068e+05,1.450204e+09,3.435360e+33,9.703460e+25,1.303628e+30
8.968082e+05,1.435794e+09,3.435360e+33,9.572868e+25,1.290675e+30
