radius,rest_mass_density,gravitational_mass,pressure,energy_density
1.148829e+06,7.725163e+09,4.548929e+33,9.390808e+26,6.945548e+30
1.148832e+06,7.648407e+09,4.548929e+33,9.264424e+26,6.876528e+30
1.148835e+06,7.572413e+09,4.548929e+33,9.139741e+26,6.808195e+30
1.148838e+06,7.497175e+09,4.548929e+33,9.016735e+26,6.740540e+30
1.148841e+06,7.422683e+09,4.548929e+33,8.895386e+26,6.673558e+30
1.148844e+06,7.348933e+09,4.548929e+33,8.775669e+26,6.607242e+30
1.148847e+06,7.275914e+09,4.548929e+33,8.657564e+26,6.541584e+30
1.148850e+06,7.203622e+09,4.548929e+33,8.541048e+26,6.476579e+30
1.148853e+06,7.132047e+09,4.548929e+33,8.426100e+26,6.412220e+30
1.148856e+06,7.061184e+09,4.548929e+33,8.312699e+26,6.348501e+30
1.148858e+06,6.991025e+09,4.548929e+33,8.200824e+26,6.285414e+30
1.148861e+06,6.921563e+09,4.548929e+33,8.090455e+26,6.222955e+30
1.148864e+06,6.852791e+09,4.548929e+33,7.981571e+26,6.161117e+30
1.148867e+06,6.784702e+09,4.548929e+33,7.874153e+26,6.099893e+30
1.148870e+06,6.717290e+09,4.548929e+33,7.768180e+26,6.039277e+30
1.148872e+06,6.650548e+09,4.548929e+33,7.663634e+26,5.979264e+30
1.148875e+06,6.584469e+09,4.548929e+33,7.560495e+26,5.919847e+30
1.148878e+06,6.519046e+09,4.548929e+33,7.458743e+26,5.861020e+30
1.148881e+06,6.454274e+09,4.548929e+33,7.358361e+26,5.802779e+30
1.148884e+06,6.390145e+09,4.548929e+33,7.259330e+26,5.745116e+30
1.148886e+06,6.326653e+09,4.548929e+33,7.161632e+26,5.688026e+30
1.148889e+06,6.263792e+09,4.548929e+33,7.065249e+26,5.631503e+30
1.148892e+06,6.201556e+09,4.548929e+33,6.970163e+26,5.575542e+30
1.148895e+06,6.139938e+09,4.548929e+33,6.876356e+26,5.520137e+30
1.148897e+06,6.078932e+09,4.548929e+33,6.783812e+26,5.465283e+30
1.148900e+06,6.018532e+09,4.548929e+33,6.692514e+26,5.410974e+30
1.148903e+06,5.958733e+09,4.548929e+33,6.602444e+26,5.357204e+30
1.148905e+06,5.899528e+09,4.548929e+33,6.513586e+26,5.303969e+30
1.148908e+06,5.840910e+09,4.548929e+33,6.425924e+26,5.251263e+30
1.148911e+06,5.782876e+09,4.548929e+33,6.339442e+26,5.199080e+30
1.148913e+06,5.725418e+09,4.548929e+33,6.254124e+26,5.147417e+30
1.148916e+06,5.668531e+09,4.548929e+33,6.169954e+26,5.096266e+30
1.148919e+06,5.612209e+09,4.548929e+33,6.086917e+26,5.045624e+30
1.148921e+06,5.556446e+09,4.548929e+33,6.004998e+26,4.995485e+30
1.148924e+06,5.501238e+09,4.548929e+33,5.924181e+26,4.945845e+30
1.148926e+06,5.446578e+09,4.548929e+33,5.844451e+26,4.896698e+30
1.148929e+06,5.392462e+09,4.548929e+33,5.765795e+26,4.848039e+30
1.148932e+06,5.338883e+09,4.548929e+33,5.688197e+26,4.799863e+30
1.148934e+06,5.285836e+09,4.548929e+33,5.611644e+26,4.752167e+30
1.148937e+06,5.233317e+09,4.548929e+33,5.536120e+26,4.704944e+30
1.148939e+06,5.181319e+09,4.548929e+33,5.461614e+26,4.658191e+30
1.148942e+06,5.129838e+09,4.548929e+33,5.388110e+26,4.611902e+30
1.148944e+06,5.078868e+09,4.548929e+33,5.315595e+26,4.566074e+30
1.148947e+06,5.028405e+09,4.548929e+33,5.244056e+26,4.520700e+30
1.148949e+06,4.978443e+09,4.548929e+33,5.173480e+26,4.475778e+30
1.148952e+06,4.928978e+09,4.548929e+33,5.103854e+26,4.431302e+30
1.148955e+06,4.880004e+09,4.548929e+33,5.035164e+26,4.387268e+30
1.148957e+06,4.831517e+09,4.548929e+33,4.967400e+26,4.343671e+30
1.148959e+06,4.783512e+09,4.548929e+33,4.900547e+26,4.300508e+30
1.148962e+06,4.735983e+09,4.548929e+33,4.834594e+26,4.257774e+30
1.148964e+06,4.688927e+09,4.548929e+33,4.769528e+26,4.215464e+30
1.148967e+06,4.642338e+09,4.548929e+33,4.705338e+26,4.173575e+30
1.148969e+06,4.596212e+09,4.548929e+33,4.642013e+26,4.132102e+30
1.148972e+06,4.550545e+09,4.548929e+33,4.579539e+26,4.091042e+30
1.148974e+06,4.505331e+09,4.548929e+33,4.517906e+26,4.050389e+30
1.148977e+06,4.460566e+09,4.548929e+33,4.457103e+26,4.010140e+30
1.148979e+06,4.416247e+09,4.548929e+33,4.397118e+26,3.970291e+30
1.148982e+06,4.372367e+09,4.548929e+33,4.337940e+26,3.930839e+30
1.148984e+06,4.328924e+09,4.548929e+33,4.279559e+26,3.891778e+30
1.148986e+06,4.285912e+09,4.548929e+33,4.221963e+26,3.853105e+30
1.148989e+06,4.243328e+09,4.548929e+33,4.165142e+26,3.814817e+30
1.148991e+06,4.201166e+09,4.548929e+33,4.109087e+26,3.776909e+30
1.148993e+06,4.159424e+09,4.548929e+33,4.053785e+26,3.739378e+30
1.148996e+06,4.118096e+09,4.548929e+33,3.999228e+26,3.702220e+30
1.148998e+06,4.077179e+09,4.548929e+33,3.945405e+26,3.665431e+30
1.149000e+06,4.036669e+09,4.548929e+33,3.892307e+26,3.629008e+30
1.149003e+06,3.996561e+09,4.548929e+33,3.839923e+26,3.592947e+30
1.149005e+06,3.956851e+09,4.548929e+33,3.788244e+26,3.557244e+30
1.149007e+06,3.917536e+09,4.548929e+33,3.737261e+26,3.521895e+30
1.149010e+06,3.878612e+09,4.548929e+33,3.686963e+26,3.486899e+30
1.149012e+06,3.840075e+09,4.548929e+33,3.637343e+26,3.452249e+30
1.149014e+06,3.801920e+09,4.548929e+33,3.588391e+26,3.417945e+30
1.149017e+06,3.764144e+09,4.548929e+33,3.540097e+26,3.383981e+30
1.149019e+06,3.726744e+09,4.548929e+33,3.492453e+26,3.350354e+30
1.149021e+06,3.689716e+09,4.548929e+33,3.445451e+26,3.317062e+30
1.149023e+06,3.653055e+09,4.548929e+33,3.399081e+26,3.284101e+30
1.149026e+06,3.616759e+09,4.548929e+33,3.353335e+26,3.251467e+30
1.149028e+06,3.580823e+09,4.548929e+33,3.308205e+26,3.219157e+30
1.149030e+06,3.545244e+09,4.548929e+33,3.263682e+26,3.187169e+30
1.149032e+06,3.510019e+09,4.548929e+33,3.219758e+26,3.155498e+30
1.149035e+06,3.475144e+09,4.548929e+33,3.176425e+26,3.124142e+30
1.149037e+06,3.440615e+09,4.548929e+33,3.133676e+26,3.093098e+30
1.149039e+06,3.406429e+09,4.548929e+33,3.091502e+26,3.062362e+30
1.149041e+06,3.372583e+09,4.548929e+33,3.049896e+26,3.031931e+30
1.149043e+06,3.339074e+09,4.548929e+33,3.008849e+26,3.001803e+30
1.149046e+06,3.305897e+09,4.548929e+33,2.968355e+26,2.971975e+30
1.149048e+06,3.273050e+09,4.548929e+33,2.928406e+26,2.942443e+30
1.149050e+06,3.240529e+09,4.548929e+33,2.888995e+26,2.913204e+30
1.149052e+06,3.208331e+09,4.548929e+33,2.850114e+26,2.884256e+30
1.149054e+06,3.176454e+09,4.548929e+33,2.811756e+26,2.855595e+30
1.149056e+06,3.144893e+09,4.548929e+33,2.773914e+26,2.827219e+30
1.149059e+06,3.113645e+09,4.548929e+33,2.736582e+26,2.799126e+30
1.149061e+06,3.082708e+09,4.548929e+33,2.699752e+26,2.771311e+30
1.149063e+06,3.052079e+09,4.548929e+33,2.663418e+26,2.743773e+30
1.149065e+06,3.021754e+09,4.548929e+33,2.627573e+26,2.716508e+30
1.149067e+06,2.991730e+09,4.548929e+33,2.592210e+26,2.689515e+30
1.149069e+06,2.962004e+09,4.548929e+33,2.557324e+26,2.662789e+30
1.149071e+06,2.932574e+09,4.548929e+33,2.522906e+26,2.636330e+30
1.149073e+06,2.903436e+09,4.548929e+33,2.488952e+26,2.610133e+30
1.149075e+06,2.874588e+09,4.548929e+33,2.455455e+26,2.584196e+30
1.149077e+06,2.846026e+09,4.548929e+33,2.422409e+26,2.558518e+30
1.149080e+06,2.817748e+09,4.548929e+33,2.389807e+26,2.533094e+30
1.149082e+06,2.789751e+09,4.548929e+33,2.357644e+26,2.507923e+30
1.149084e+06,2.762033e+09,4.548929e+33,2.325914e+26,2.483002e+30
1.149086e+06,2.734589e+09,4.548929e+33,2.294611e+26,2.458329e+30
1.149088e+06,2.707419e+09,4.548929e+33,2.263730e+26,2.433901e+30
1.149090e+06,2.680518e+09,4.548929e+33,2.233264e+26,2.409716e+30
1.149092e+06,2.653885e+09,4.548929e+33,2.203208e+26,2.385771e+30
1.149094e+06,2.627516e+09,4.548929e+33,2.173556e+26,2.362064e+30
1.149096e+06,2.601409e+09,4.548929e+33,2.144304e+26,2.338592e+30
1.149098e+06,2.575562e+09,4.548929e+33,2.115445e+26,2.315354e+30
1.149100e+06,2.549971e+09,4.548929e+33,2.086975e+26,2.292347e+30
1.149102e+06,2.524635e+09,4.548929e+33,2.058888e+26,2.269568e+30
1.149104e+06,2.499550e+09,4.548929e+33,2.031178e+26,2.247016e+30
1.149106e+06,2.474715e+09,4.548929e+33,2.003842e+26,2.224688e+30
1.149108e+06,2.450126e+09,4.548929e+33,1.976874e+26,2.202581e+30
1.149110e+06,2.425782e+09,4.548929e+33,1.950268e+26,2.180695e+30
1.149112e+06,2.401680e+09,4.548929e+33,1.924021e+26,2.159026e+30
1.149114e+06,2.377817e+09,4.548929e+33,1.898127e+26,2.137572e+30
1.149115e+06,2.354191e+09,4.548929e+33,1.872581e+26,2.116331e+30
1.149117e+06,2.330800e+09,4.548929e+33,1.847379e+26,2.095302e+30
1.149119e+06,2.307641e+09,4.548929e+33,1.822517e+26,2.074481e+30
1.149121e+06,2.284713e+09,4.548929e+33,1.797989e+26,2.053867e+30
1.149123e+06,2.262012e+09,4.548929e+33,1.773791e+26,2.033459e+30
1.149125e+06,2.239537e+09,4.548929e+33,1.749919e+26,2.013253e+30
1.149127e+06,2.217285e+09,4.548929e+33,1.726368e+26,1.993247e+30
1.149129e+06,2.195254e+09,4.548929e+33,1.703134e+26,1.973441e+30
1.149131e+06,2.173442e+09,4.548929e+33,1.680212e+26,1.953831e+30
1.149133e+06,2.151847e+09,4.548929e+33,1.657599e+26,1.934416e+30
1.149134e+06,2.130467e+09,4.548929e+33,1.635291e+26,1.915195e+30
1.149136e+06,2.109298e+09,4.548929e+33,1.613283e+26,1.896164e+30
1.149138e+06,2.088341e+09,4.548929e+33,1.591570e+26,1.877322e+30
1.149140e+06,2.067591e+09,4.548929e+33,1.570151e+26,1.858667e+30
1.149142e+06,2.047048e+09,4.548929e+33,1.549019e+26,1.840198e+30
1.149144e+06,2.026708e+09,4.548929e+33,1.528172e+26,1.821913e+30
1.149145e+06,2.006571e+09,4.548929e+33,1.507605e+26,1.803809e+30
1.149147e+06,1.986634e+09,4.548929e+33,1.487315e+26,1.785885e+30
1.149149e+06,1.966895e+09,4.548929e+33,1.467298e+26,1.768139e+30
1.149151e+06,1.947352e+09,4.548929e+33,1.447551e+26,1.750569e+30
1.149153e+06,1.928003e+09,4.548929e+33,1.428069e+26,1.733174e+30
1.149155e+06,1.908847e+09,4.548929e+33,1.408850e+26,1.715952e+30
1.149156e+06,1.889880e+09,4.548929e+33,1.389889e+26,1.698901e+30
1.149158e+06,1.871103e+09,4.548929e+33,1.371184e+26,1.682020e+30
1.149160e+06,1.852512e+09,4.548929e+33,1.352730e+26,1.665306e+30
1.149162e+06,1.834105e+09,4.548929e+33,1.334524e+26,1.648758e+30
1.149163e+06,1.815882e+09,4.548929e+33,1.316564e+26,1.632375e+30
1.149165e+06,1.797839e+09,4.548929e+33,1.298845e+26,1.616155e+30
1.149167e+06,1.779976e+09,4.548929e+33,1.281365e+26,1.600095e+30
1.149169e+06,1.762290e+09,4.548929e+33,1.264120e+26,1.584196e+30
1.149170e+06,1.744780e+09,4.548929e+33,1.247107e+26,1.568454e+30
1.149172e+06,1.727444e+09,4.548929e+33,1.230323e+26,1.552869e+30
1.149174e+06,1.710281e+09,4.548929e+33,1.213765e+26,1.537438e+30
1.149176e+06,1.693287e+09,4.548929e+33,1.197429e+26,1.522161e+30
1.149177e+06,1.676463e+09,4.548929e+33,1.181314e+26,1.507036e+30
1.149179e+06,1.659806e+09,4.548929e+33,1.165415e+26,1.492061e+30
1.149181e+06,1.643314e+09,4.548929e+33,1.149731e+26,1.477235e+30
1.149182e+06,1.626986e+09,4.548929e+33,1.134257e+26,1.462556e+30
1.149184e+06,1.610820e+09,4.548929e+33,1.118992e+26,1.448023e+30
1.149186e+06,1.594815e+09,4.548929e+33,1.103932e+26,1.433634e+30
1.149187e+06,1.578970e+09,4.548929e+33,1.089075e+26,1.419389e+30
1.149189e+06,1.563281e+09,4.548929e+33,1.074418e+26,1.405285e+30
1.149191e+06,1.547748e+09,4.548929e+33,1.059958e+26,1.391321e+30
1.149192e+06,1.532370e+09,4.548929e+33,1.045693e+26,1.377496e+30
1.149194e+06,1.517144e+09,4.548929e+33,1.031620e+26,1.363808e+30
1.149196e+06,1.502070e+09,4.548929e+33,1.017736e+26,1.350256e+30
1.149197e+06,1.487146e+09,4.548929e+33,1.004039e+26,1.336839e+30
1.149199e+06,1.472370e+09,4.548929e+33,9.905260e+25,1.323556e+30
1.149201e+06,1.457740e+09,4.548929e+33,9.771951e+25,1.310404e+30
1.149202e+06,1.443256e+09,4.548929e+33,9.640437e+25,1.297383e+30
1.149204e+06,1.428916e+09,4.548929e+33,9.510693e+25,1.284491e+30
1.149205e+06,1.414719e+09,4.548929e+33,9.382694e+25,1.271728e+30
1.149207e+06,1.400662e+09,4.548929e+33,9.256419e+25,1.259091e+30
1.149209e+06,1.386745e+09,4.548929e+33,9.131843e+25,1.246580e+30
1.149210e+06,1.372966e+09,4.548929e+33,9.008943e+25,1.234193e+30
1.149212e+06,1.359325e+09,4.548929e+33,8.887698e+25,1.221929e+30
1.149213e+06,1.345819e+09,4.548929e+33,8.768084e+25,1.209787e+30
1.149215e+06,1.332447e+09,4.548929e+33,8.650080e+25,1.197766e+30
1.149217e+06,1.319208e+09,4.548929e+33,8.533664e+25,1.185864e+30
1.149218e+06,1.306100e+09,4.548929e+33,8.418815e+25,1.174081e+30
1.149220e+06,1.293123e+09,4.548929e+33,8.305512e+25,1.162414e+30
1.149221e+06,1.280274e+09,4.548929e+33,8.193733e+25,1.150864e+30
1.149223e+06,1.267554e+09,4.548929e+33,8.083459e+25,1.139428e+30
1.149224e+06,1.254959e+09,4.548929e+33,7.974669e+25,1.128106e+30
1.149226e+06,1.242490e+09,4.548929e+33,7.867343e+25,1.116896e+30
1.149227e+06,1.230145e+09,4.548929e+33,7.761462e+25,1.105798e+30
1.149229e+06,1.217922e+09,4.548929e+33,7.657005e+25,1.094810e+30
1.149231e+06,1.205821e+09,4.548929e+33,7.553955e+25,1.083932e+30
1.149232e+06,1.193840e+09,4.548929e+33,7.452291e+25,1.073161e+30
1.149234e+06,1.181978e+09,4.548929e+33,7.351995e+25,1.062497e+30
1.149235e+06,1.170234e+09,4.548929e+33,7.253050e+25,1.051940e+30
1.149237e+06,1.158607e+09,4.548929e+33,7.155435e+25,1.041487e+30
1.149238e+06,1.147095e+09,4.548929e+33,7.059135e+25,1.031138e+30
1.149240e+06,1.135697e+09,4.548929e+33,6.964131e+25,1.020892e+30
1.149241e+06,1.124413e+09,4.548929e+33,6.870405e+25,1.010748e+30
1.149243e+06,1.113241e+09,4.548929e+33,6.777941e+25,1.000705e+30
1.149244e+06,1.102180e+09,4.548929e+33,6.686721e+25,9.907610e+29
1.149245e+06,1.091229e+09,4.548929e+33,6.596728e+25,9.809162e+29
1.149247e+06,1.080386e+09,4.548929e+33,6.507947e+25,9.711692e+29
1.149248e+06,1.069652e+09,4.548929e+33,6.420361e+25,9.615191e+29
1.149250e+06,1.059024e+09,4.548929e+33,6.333954e+25,9.519648e+29
1.149251e+06,1.048501e+09,4.548929e+33,6.248709e+25,9.425056e+29
1.149253e+06,1.038083e+09,4.548929e+33,6.164612e+25,9.331403e+29
1.149254e+06,1.027769e+09,4.548929e+33,6.081646e+25,9.238680e+29
1.149256e+06,1.017557e+09,4.548929e+33,5.999797e+25,9.146879e+29
1.149257e+06,1.007447e+09,4.548929e+33,5.919050e+25,9.055991e+29
1.149258e+06,9.974369e+08,4.548929e+33,5.839389e+25,8.966005e+29
1.149260e+06,9.875264e+08,4.548929e+33,5.760800e+25,8.876914e+29
1.149261e+06,9.777144e+08,4.548929e+33,5.683270e+25,8.788707e+29
1.149263e+06,9.679999e+08,4.548929e+33,5.606782e+25,8.701378e+29
1.149264e+06,9.583819e+08,4.548929e+33,5.531324e+25,8.614916e+29
1.149266e+06,9.488595e+08,4.548929e+33,5.456881e+25,8.529313e+29
1.149267e+06,9.394317e+08,4.548929e+33,5.383441e+25,8.444561e+29
1.149268e+06,9.300976e+08,4.548929e+33,5.310989e+25,8.360651e+29
1.149270e+06,9.208562e+08,4.548929e+33,5.239511e+25,8.277575e+29
1.149271e+06,9.117066e+08,4.548929e+33,5.168996e+25,8.195324e+29
1.149272e+06,9.026479e+08,4.548929e+33,5.099430e+25,8.113891e+29
1.149274e+06,8.936793e+08,4.548929e+33,5.030800e+25,8.033267e+29
1.149275e+06,8.847997e+08,4.548929e+33,4.963094e+25,7.953444e+29
1.149277e+06,8.760084e+08,4.548929e+33,4.896299e+25,7.874414e+29
1.149278e+06,8.673044e+08,4.548929e+33,4.830402e+25,7.796169e+29
1.149279e+06,8.586870e+08,4.548929e+33,4.765393e+25,7.718702e+29
1.149281e+06,8.501551e+08,4.548929e+33,4.701259e+25,7.642005e+29
1.149282e+06,8.417080e+08,4.548929e+33,4.637987e+25,7.566070e+29
1.149283e+06,8.333448e+08,4.548929e+33,4.575568e+25,7.490889e+29
1.149285e+06,8.250648e+08,4.548929e+33,4.513988e+25,7.416455e+29
1.149286e+06,8.168670e+08,4.548929e+33,4.453237e+25,7.342762e+29
1.149287e+06,8.087506e+08,4.548929e+33,4.393304e+25,7.269800e+29
1.149289e+06,8.007149e+08,4.548929e+33,4.334177e+25,7.197563e+29
1.149290e+06,7.927591e+08,4.548929e+33,4.275846e+25,7.126044e+29
1.149291e+06,7.848823e+08,4.548929e+33,4.218300e+25,7.055236e+29
1.149293e+06,7.770837e+08,4.548929e+33,4.161529e+25,6.985132e+29
1.149294e+06,7.693627e+08,4.548929e+33,4.105522e+25,6.915724e+29
1.149295e+06,7.617183e+08,4.548929e+33,4.050268e+25,6.847005e+29
1.149296e+06,7.541499e+08,4.548929e+33,3.995758e+25,6.778970e+29
1.149298e+06,7.466567e+08,4.548929e+33,3.941982e+25,6.711610e+29
1.149299e+06,7.392380e+08,4.548929e+33,3.888929e+25,6.644920e+29
1.149300e+06,7.318930e+08,4.548929e+33,3.836591e+25,6.578893e+29
1.149301e+06,7.246209e+08,4.548929e+33,3.784956e+25,6.513522e+29
1.149303e+06,7.174211e+08,4.548929e+33,3.734017e+25,6.448800e+29
1.149304e+06,7.102929e+08,4.548929e+33,3.683763e+25,6.384721e+29
1.149305e+06,7.032354e+08,4.548929e+33,3.634186e+25,6.321279e+29
1.149307e+06,6.962481e+08,4.548929e+33,3.585276e+25,6.258468e+29
1.149308e+06,6.893302e+08,4.548929e+33,3.537024e+25,6.196281e+29
1.149309e+06,6.824811e+08,4.548929e+33,3.489421e+25,6.134711e+29
1.149310e+06,6.757000e+08,4.548929e+33,3.442459e+25,6.073754e+29
1.149312e+06,6.689863e+08,4.548929e+33,3.396129e+25,6.013402e+29
1.149313e+06,6.623393e+08,4.548929e+33,3.350423e+25,5.953649e+29
1.149314e+06,6.557583e+08,4.548929e+33,3.305332e+25,5.894491e+29
1.149315e+06,6.492427e+08,4.548929e+33,3.260847e+25,5.835920e+29
1.149316e+06,6.427919e+08,4.548929e+33,3.216962e+25,5.777932e+29
1.149318e+06,6.364051e+08,4.548929e+33,3.173667e+25,5.720519e+29
1.149319e+06,6.300818e+08,4.548929e+33,3.130954e+25,5.663678e+29
1.149320e+06,6.238214e+08,4.548929e+33,3.088817e+25,5.607400e+29
1.149321e+06,6.176231e+08,4.548929e+33,3.047246e+25,5.551683e+29
1.149322e+06,6.114865e+08,4.548929e+33,3.006235e+25,5.496518e+29
1.149324e+06,6.054108e+08,4.548929e+33,2.965776e+25,5.441902e+29
1.149325e+06,5.993954e+08,4.548929e+33,2.925862e+25,5.387829e+29
1.149326e+06,5.934399e+08,4.548929e+33,2.886484e+25,5.334293e+29
1.149327e+06,5.875435e+08,4.548929e+33,2.847637e+25,5.281289e+29
1.149328e+06,5.817057e+08,4.548929e+33,2.809313e+25,5.228811e+29
1.149330e+06,5.759259e+08,4.548929e+33,2.771504e+25,5.176855e+29
1.149331e+06,5.702035e+08,4.548929e+33,2.734204e+25,5.125416e+29
1.149332e+06,5.645380e+08,4.548929e+33,2.697406e+25,5.074487e+29
1.149333e+06,5.589288e+08,4.548929e+33,2.661103e+25,5.024064e+29
1.149334e+06,5.533753e+08,4.548929e+33,2.625289e+25,4.974143e+29
1.149335e+06,5.478770e+08,4.548929e+33,2.589957e+25,4.924718e+29
1.149336e+06,5.424333e+08,4.548929e+33,2.555100e+25,4.875783e+29
1.149338e+06,5.370437e+08,4.548929e+33,2.520713e+25,4.827335e+29
1.149339e+06,5.317077e+08,4.548929e+33,2.486788e+25,4.779369e+29
1.149340e+06,5.264246e+08,4.548929e+33,2.453320e+25,4.731879e+29
1.149341e+06,5.211941e+08,4.548929e+33,2.420302e+25,4.684860e+29
1.149342e+06,5.160156e+08,4.548929e+33,2.387729e+25,4.638309e+29
1.149343e+06,5.108885e+08,4.548929e+33,2.355594e+25,4.592221e+29
1.149344e+06,5.058123e+08,4.548929e+33,2.323892e+25,4.546591e+29
1.149345e+06,5.007866e+08,4.548929e+33,2.292616e+25,4.501414e+29
1.149347e+06,4.958108e+08,4.548929e+33,2.261761e+25,4.456686e+29
1.149348e+06,4.908844e+08,4.548929e+33,2.231321e+25,4.412402e+29
1.149349e+06,4.860070e+08,4.548929e+33,2.201291e+25,4.368558e+29
1.149350e+06,4.811781e+08,4.548929e+33,2.171666e+25,4.325150e+29
1.149351e+06,4.763971e+08,4.548929e+33,2.142439e+25,4.282174e+29
1.149352e+06,4.716637e+08,4.548929e+33,2.113605e+25,4.239624e+29
1.149353e+06,4.669772e+08,4.548929e+33,2.085159e+25,4.197497e+29
1.149354e+06,4.623374e+08,4.548929e+33,2.057096e+25,4.155789e+29
1.149355e+06,4.577436e+08,4.548929e+33,2.029411e+25,4.114495e+29
1.149356e+06,4.531955e+08,4.548929e+33,2.002099e+25,4.073612e+29
1.149357e+06,4.486926e+08,4.548929e+33,1.975154e+25,4.033135e+29
1.149359e+06,4.442344e+08,4.548929e+33,1.948571e+25,3.993060e+29
1.149360e+06,4.398205e+08,4.548929e+33,1.922347e+25,3.953383e+29
1.149361e+06,4.354504e+08,4.548929e+33,1.896475e+25,3.914101e+29
1.149362e+06,4.311238e+08,4.548929e+33,1.870951e+25,3.875208e+29
1.149363e+06,4.268402e+08,4.548929e+33,1.845772e+25,3.836703e+29
1.149364e+06,4.225991e+08,4.548929e+33,1.820930e+25,3.798580e+29
1.149365e+06,4.184002e+08,4.548929e+33,1.796424e+25,3.760835e+29
1.149366e+06,4.142430e+08,4.548929e+33,1.772247e+25,3.723466e+29
1.149367e+06,4.101271e+08,4.548929e+33,1.748395e+25,3.686468e+29
1.149368e+06,4.060521e+08,4.548929e+33,1.724865e+25,3.649838e+29
1.149369e+06,4.020176e+08,4.548929e+33,1.701651e+25,3.613571e+29
1.149370e+06,3.980232e+08,4.548929e+33,1.678749e+25,3.577665e+29
1.149371e+06,3.940684e+08,4.548929e+33,1.656156e+25,3.542116e+29
1.149372e+06,3.901530e+08,4.548929e+33,1.633867e+25,3.506920e+29
1.149373e+06,3.862764e+08,4.548929e+33,1.611878e+25,3.472074e+29
1.149374e+06,3.824384e+08,4.548929e+33,1.590184e+25,3.437574e+29
1.149375e+06,3.786385e+08,4.548929e+33,1.568783e+25,3.403417e+29
1.149376e+06,3.748764e+08,4.548929e+33,1.547670e+25,3.369599e+29
1.149377e+06,3.711516e+08,4.548929e+33,1.526841e+25,3.336118e+29
1.149378e+06,3.674639e+08,4.548929e+33,1.506292e+25,3.302969e+29
1.149379e+06,3.638128e+08,4.548929e+33,1.486020e+25,3.270149e+29
1.149380e+06,3.601980e+08,4.548929e+33,1.466020e+25,3.237655e+29
1.149381e+06,3.566190e+08,4.548929e+33,1.446290e+25,3.205485e+29
1.149382e+06,3.530757e+08,4.548929e+33,1.426825e+25,3.173634e+29
1.149383e+06,3.495675e+08,4.548929e+33,1.407623e+25,3.142099e+29
1.149384e+06,3.460943e+08,4.548929e+33,1.388678e+25,3.110878e+29
1.149385e+06,3.426555e+08,4.548929e+33,1.369989e+25,3.079967e+29
1.149386e+06,3.392509e+08,4.548929e+33,1.351551e+25,3.049363e+29
1.149387e+06,3.358801e+08,4.548929e+33,1.333361e+25,3.019064e+29
1.149388e+06,3.325428e+08,4.548929e+33,1.315416e+25,2.989065e+29
1.149389e+06,3.292387e+08,4.548929e+33,1.297713e+25,2.959365e+29
1.149390e+06,3.259674e+08,4.548929e+33,1.280248e+25,2.929959e+29
1.149391e+06,3.227286e+08,4.548929e+33,1.263018e+25,2.900846e+29
1.149392e+06,3.195220e+08,4.548929e+33,1.246020e+25,2.872022e+29
1.149393e+06,3.163472e+08,4.548929e+33,1.229250e+25,2.843485e+29
1.149394e+06,3.132040e+08,4.548929e+33,1.212707e+25,2.815231e+29
1.149395e+06,3.100920e+08,4.548929e+33,1.196386e+25,2.787257e+29
1.149395e+06,3.070109e+08,4.548929e+33,1.180284e+25,2.759562e+29
1.149396e+06,3.039605e+08,4.548929e+33,1.164399e+25,2.732142e+29
1.149397e+06,3.009404e+08,4.548929e+33,1.148728e+25,2.704995e+29
1.149398e+06,2.979502e+08,4.548929e+33,1.133268e+25,2.678117e+29
1.149399e+06,2.949898e+08,4.548929e+33,1.118017e+25,2.651506e+29
1.149400e+06,2.920588e+08,4.548929e+33,1.102970e+25,2.625160e+29
1.149401e+06,2.891569e+08,4.548929e+33,1.088126e+25,2.599075e+29
1.149402e+06,2.862839e+08,4.548929e+33,1.073481e+25,2.573250e+29
1.149403e+06,2.834394e+08,4.548929e+33,1.059034e+25,2.547681e+29
1.149404e+06,2.806231e+08,4.548929e+33,1.044781e+25,2.522366e+29
1.149405e+06,2.778349e+08,4.548929e+33,1.030720e+25,2.497303e+29
1.149406e+06,2.750743e+08,4.548929e+33,1.016848e+25,2.472489e+29
1.149406e+06,2.723412e+08,4.548929e+33,1.003163e+25,2.447921e+29
1.149407e+06,2.696352e+08,4.548929e+33,9.896621e+24,2.423598e+29
1.149408e+06,2.669561e+08,4.548929e+33,9.763428e+24,2.399516e+29
1.149409e+06,2.643037e+08,4.548929e+33,9.632028e+24,2.375674e+29
1.149410e+06,2.616775e+08,4.548929e+33,9.502397e+24,2.352068e+29
1.149411e+06,2.590775e+08,4.548929e+33,9.374510e+24,2.328697e+29
1.149412e+06,2.565033e+08,4.548929e+33,9.248344e+24,2.305558e+29
1.149413e+06,2.539547e+08,4.548929e+33,9.123876e+24,2.282650e+29
1.149414e+06,2.514315e+08,4.548929e+33,9.001084e+24,2.259968e+29
